from_HexID,to_HexID,Month,TimeIndex,Energy_kWh_day,Energy_kWh_annual,AnnualNetValue_SEK,Distance_km,Yarc,Trips,Tail_kWh
293,292,August,19,6.316969363432353,195.82605026640294,608.4041225306767,1.0143,1.0,0.0,6.316969363432353
293,292,August,20,1.5951057705870841,49.44827888819961,153.62887974659185,1.0143,1.0,0.0,1.5951057705870841
293,292,December,19,6.316969363432353,195.82605026640294,389.32372879513844,1.0143,1.0,0.0,6.316969363432353
293,292,December,20,1.5951057705870841,49.44827888819961,98.30861774041855,1.0143,1.0,0.0,1.5951057705870841
293,292,February,19,6.316969363432353,176.8751421761059,277.49233555440543,1.0143,1.0,0.0,6.316969363432353
293,292,February,20,1.5951057705870841,44.662961576438356,70.06993389881109,1.0143,1.0,0.0,1.5951057705870841
293,292,January,19,6.316969363432353,195.82605026640294,630.1163358539641,1.0143,1.0,0.0,6.316969363432353
293,292,July,19,6.316969363432353,195.82605026640294,634.1797263969919,1.0143,1.0,0.0,6.316969363432353
293,292,July,20,1.5951057705870841,49.44827888819961,160.13750945525112,1.0143,1.0,0.0,1.5951057705870841
293,292,June,19,6.316969363432353,189.5090809029706,489.38067016059523,1.0143,1.0,0.0,6.316969363432353
293,292,June,20,1.5951057705870841,47.85317311761253,123.5741201319979,1.0143,1.0,0.0,1.5951057705870841
293,292,March,19,6.316969363432353,195.82605026640294,403.545595695736,1.0143,1.0,0.0,6.316969363432353
293,292,May,19,6.316969363432353,195.82605026640294,463.0277584641558,1.0143,1.0,0.0,6.316969363432353
293,292,May,20,1.5951057705870841,49.44827888819961,116.91971370696467,1.0143,1.0,0.0,1.5951057705870841
293,292,November,19,6.316969363432353,189.5090809029706,367.64477431554945,1.0143,1.0,0.0,6.316969363432353
293,292,November,20,1.5951057705870841,47.85317311761253,92.83443805057153,1.0143,1.0,0.0,1.5951057705870841
293,292,October,19,6.316969363432353,195.82605026640294,684.2132822400579,1.0143,1.0,0.0,6.316969363432353
293,292,October,20,1.5951057705870841,49.44827888819961,172.77154471118612,1.0143,1.0,0.0,1.5951057705870841
293,292,September,19,6.316969363432353,189.5090809029706,407.7022562914148,1.0143,1.0,0.0,6.316969363432353
293,318,January,20,1.5951057705870841,49.44827888819961,181.4205431715211,1.0476,1.0,0.0,1.5951057705870841
293,318,March,20,1.5951057705870841,49.44827888819961,124.20888449787417,1.0476,1.0,0.0,1.5951057705870841
293,318,September,20,1.5951057705870841,47.85317311761253,124.53884010204891,1.0476,1.0,0.0,1.5951057705870841
294,319,April,30,7.272915230875256,218.18745692625768,645.9792398690556,1.0106,1.0,0.0,7.272915230875256
294,319,August,30,7.272915230875256,225.46037215713295,715.675853200092,1.0106,1.0,0.0,7.272915230875256
294,319,December,30,7.272915230875256,225.46037215713295,537.1112384516425,1.0106,1.0,0.0,7.272915230875256
294,319,February,30,7.272915230875256,203.64162646450717,417.70189794164935,1.0106,1.0,0.0,7.272915230875256
294,319,January,30,7.272915230875256,225.46037215713295,763.2761742717664,1.0106,1.0,0.0,7.272915230875256
294,319,July,30,7.272915230875256,225.46037215713295,783.3421473937512,1.0106,1.0,0.0,7.272915230875256
294,319,June,30,7.272915230875256,218.18745692625768,564.5134981392141,1.0106,1.0,0.0,7.272915230875256
294,319,March,30,7.272915230875256,225.46037215713295,611.2877008913392,1.0106,1.0,0.0,7.272915230875256
294,319,May,30,7.272915230875256,225.46037215713295,755.215965967149,1.0106,1.0,0.0,7.272915230875256
294,319,November,30,7.272915230875256,218.18745692625768,465.42911926257744,1.0106,1.0,0.0,7.272915230875256
294,319,October,30,7.272915230875256,225.46037215713295,787.7949897438548,1.0106,1.0,0.0,7.272915230875256
294,319,September,30,7.272915230875256,218.18745692625768,712.55368766368,1.0106,1.0,0.0,7.272915230875256
295,319,April,31,4.120039343892216,123.60118031676649,362.7707002415128,1.3638,1.0,0.0,4.120039343892216
295,319,August,31,4.120039343892216,127.7212196606587,402.8340040219142,1.3638,1.0,0.0,4.120039343892216
295,319,December,31,4.120039343892216,127.7212196606587,299.7949100606778,1.3638,1.0,0.0,4.120039343892216
295,319,February,31,4.120039343892216,115.36110162898206,234.66005446206947,1.3638,1.0,0.0,4.120039343892216
295,319,January,31,4.120039343892216,127.7212196606587,409.3158559196926,1.3638,1.0,0.0,4.120039343892216
295,319,July,31,4.120039343892216,127.7212196606587,439.9689486382508,1.3638,1.0,0.0,4.120039343892216
295,319,June,31,4.120039343892216,123.60118031676649,320.560897163337,1.3638,1.0,0.0,4.120039343892216
295,319,March,31,4.120039343892216,127.7212196606587,293.48867483993274,1.3638,1.0,0.0,4.120039343892216
295,319,May,31,4.120039343892216,127.7212196606587,420.7788353842368,1.3638,1.0,0.0,4.120039343892216
295,319,November,31,4.120039343892216,123.60118031676649,238.35066210514776,1.3638,1.0,0.0,4.120039343892216
295,319,October,31,4.120039343892216,127.7212196606587,443.16197912976713,1.3638,1.0,0.0,4.120039343892216
295,319,September,31,4.120039343892216,123.60118031676649,401.7977729265317,1.3638,1.0,0.0,4.120039343892216
296,297,April,25,1.098454029443758,32.95362088331274,103.63106404090216,1.2219,1.0,0.0,1.098454029443758
296,297,August,25,1.098454029443758,34.052074912756495,114.19380348030347,1.2219,1.0,0.0,1.098454029443758
296,297,December,25,1.098454029443758,34.052074912756495,84.2790556694469,1.2219,1.0,0.0,1.098454029443758
296,297,February,25,1.098454029443758,30.75671282442522,68.66835975319648,1.2219,1.0,0.0,1.098454029443758
296,297,January,25,1.098454029443758,34.052074912756495,121.39581732435147,1.2219,1.0,0.0,1.098454029443758
296,297,July,25,1.098454029443758,34.052074912756495,124.34132180430493,1.2219,1.0,0.0,1.098454029443758
296,297,June,25,1.098454029443758,32.95362088331274,92.29501845704256,1.2219,1.0,0.0,1.098454029443758
296,297,March,25,1.098454029443758,34.052074912756495,101.73074406223458,1.2219,1.0,0.0,1.098454029443758
296,297,May,25,1.098454029443758,34.052074912756495,117.98635332371171,1.2219,1.0,0.0,1.098454029443758
296,297,November,25,1.098454029443758,32.95362088331274,80.2298740111397,1.2219,1.0,0.0,1.098454029443758
296,297,October,25,1.098454029443758,34.052074912756495,125.65232668844604,1.2219,1.0,0.0,1.098454029443758
296,297,September,25,1.098454029443758,32.95362088331274,111.28042328844116,1.2219,1.0,0.0,1.098454029443758
296,321,April,25,4.812966804461766,144.38900413385298,503.6647030215725,0.9877,1.0,0.0,4.812966804461766
296,321,August,25,4.812966804461766,149.20197093831473,551.599437888998,0.9877,1.0,0.0,4.812966804461766
296,321,December,25,4.812966804461766,149.20197093831473,420.5255064196886,0.9877,1.0,0.0,4.812966804461766
296,321,February,25,4.812966804461766,134.76307052492945,347.1662904509162,0.9877,1.0,0.0,4.812966804461766
296,321,January,25,4.812966804461766,149.20197093831473,583.1556547424516,0.9877,1.0,0.0,4.812966804461766
296,321,July,25,4.812966804461766,149.20197093831473,596.0616252286159,0.9877,1.0,0.0,4.812966804461766
296,321,June,25,4.812966804461766,144.38900413385298,453.994885599527,0.9877,1.0,0.0,4.812966804461766
296,321,March,25,4.812966804461766,149.20197093831473,496.9915165255747,0.9877,1.0,0.0,4.812966804461766
296,321,May,25,4.812966804461766,149.20197093831473,568.2168074022527,0.9877,1.0,0.0,4.812966804461766
296,321,November,25,4.812966804461766,144.38900413385298,401.13046146102005,0.9877,1.0,0.0,4.812966804461766
296,321,October,25,4.812966804461766,149.20197093831473,601.805901109741,0.9877,1.0,0.0,4.812966804461766
296,321,September,25,4.812966804461766,144.38900413385298,537.1810006061432,0.9877,1.0,0.0,4.812966804461766
298,274,April,16,2.1760839263225193,65.28251778967558,188.91574682592267,1.0468,1.0,0.0,2.1760839263225193
298,274,April,17,69.25309225750243,2077.592767725073,5611.197064571425,1.0468,1.0,3.0,9.25309225750243
298,274,April,18,22.531318708684637,675.9395612605391,1881.0170033011186,1.0468,1.0,1.0,2.531318708684637
298,274,April,27,1.5490088356403362,46.470265069210086,135.1503238556433,1.0468,1.0,0.0,1.5490088356403362
298,274,August,16,2.1760839263225193,67.4586017159981,210.6525258545358,1.0468,1.0,0.0,2.1760839263225193
298,274,August,17,69.25309225750243,2146.8458599825753,6436.655254336122,1.0468,1.0,3.0,9.25309225750243
298,274,August,18,22.531318708684637,698.4708799692237,2151.42534800867,1.0468,1.0,1.0,2.531318708684637
298,274,August,27,1.5490088356403362,48.01927390485042,149.93145926646935,1.0468,1.0,0.0,1.5490088356403362
298,274,December,16,2.1760839263225193,67.4586017159981,139.74510312580733,1.0468,1.0,0.0,2.1760839263225193
298,274,December,17,69.25309225750243,2146.8458599825753,3880.835258026866,1.0468,1.0,3.0,9.25309225750243
298,274,December,18,22.531318708684637,698.4708799692237,1319.8957654053092,1.0468,1.0,1.0,2.531318708684637
298,274,December,27,1.5490088356403362,48.01927390485042,110.66970044001606,1.0468,1.0,0.0,1.5490088356403362
298,274,February,16,2.1760839263225193,60.93034993703054,121.6363746357096,1.0468,1.0,0.0,2.1760839263225193
298,274,February,17,69.25309225750243,1939.086583210068,2021.3845478356652,1.0468,1.0,3.0,9.25309225750243
298,274,February,18,22.531318708684637,630.8769238431698,709.3853511692935,1.0468,1.0,1.0,2.531318708684637
298,274,February,27,1.5490088356403362,43.372247397929414,86.63902794760286,1.0468,1.0,0.0,1.5490088356403362
298,274,January,16,2.1760839263225193,67.4586017159981,221.420605153452,1.0468,1.0,0.0,2.1760839263225193
298,274,January,17,69.25309225750243,2146.8458599825753,6764.85431518096,1.0468,1.0,3.0,9.25309225750243
298,274,January,18,22.531318708684637,698.4708799692237,2258.204083783965,1.0468,1.0,1.0,2.531318708684637
298,274,January,27,1.5490088356403362,48.01927390485042,160.0455188326785,1.0468,1.0,0.0,1.5490088356403362
298,274,July,16,2.17608392632252,67.45860171599811,210.8717663101129,1.0468,1.0,0.0,2.17608392632252
298,274,July,17,69.25309225750243,2146.8458599825753,6339.7788349044085,1.0468,1.0,3.0,9.25309225750243
298,274,July,18,22.531318708684637,698.4708799692237,2119.9068495500587,1.0468,1.0,1.0,2.531318708684637
298,274,July,27,1.5490088356403362,48.01927390485042,163.74900533259012,1.0468,1.0,0.0,1.5490088356403362
298,274,June,16,2.17608392632252,65.2825177896756,167.46227941729057,1.0468,1.0,0.0,2.17608392632252
298,274,June,17,69.25309225750243,2077.592767725073,5034.40537243175,1.0468,1.0,3.0,9.25309225750243
298,274,June,18,22.531318708684637,675.9395612605391,1693.3592826061608,1.0468,1.0,1.0,2.531318708684637
298,274,June,27,1.5490088356403362,46.470265069210086,117.6426514908184,1.0468,1.0,0.0,1.5490088356403362
298,274,March,16,2.1760839263225193,67.4586017159981,114.97093164560698,1.0468,1.0,0.0,2.1760839263225193
298,274,March,17,69.25309225750243,2146.8458599825753,3151.444377097785,1.0468,1.0,3.0,9.25309225750243
298,274,March,18,22.531318708684637,698.4708799692237,1082.590283935765,1.0468,1.0,1.0,2.531318708684637
298,274,March,27,1.5490088356403362,48.01927390485042,133.19674231062902,1.0468,1.0,0.0,1.5490088356403362
298,274,May,16,2.17608392632252,67.45860171599811,152.1321888659075,1.0468,1.0,0.0,2.17608392632252
298,274,May,17,69.25309225750243,2146.8458599825753,4615.3248978734055,1.0468,1.0,3.0,9.25309225750243
298,274,May,18,22.531318708684637,698.4708799692237,1558.8601152147799,1.0468,1.0,1.0,2.531318708684637
298,274,May,27,1.5490088356403362,48.01927390485042,156.6961744778152,1.0468,1.0,0.0,1.5490088356403362
298,274,November,16,2.1760839263225193,65.28251778967558,122.8008769344287,1.0468,1.0,0.0,2.1760839263225193
298,274,November,17,69.25309225750243,2077.592767725073,3571.5203648573333,1.0468,1.0,3.0,9.25309225750243
298,274,November,18,22.531318708684637,675.9395612605391,1217.4133390335842,1.0468,1.0,1.0,2.531318708684637
298,274,November,27,1.5490088356403362,46.470265069210086,99.67027647530139,1.0468,1.0,0.0,1.5490088356403362
298,274,October,16,2.1760839263225193,67.4586017159981,232.46695118444669,1.0468,1.0,0.0,2.1760839263225193
298,274,October,17,69.25309225750243,2146.8458599825753,7211.398254057336,1.0468,1.0,3.0,9.25309225750243
298,274,October,18,22.531318708684637,698.4708799692237,2403.486026817564,1.0468,1.0,1.0,2.531318708684637
298,274,October,27,1.5490088356403362,48.01927390485042,165.50771123935527,1.0468,1.0,0.0,1.5490088356403362
298,274,September,16,2.17608392632252,65.2825177896756,198.87133078884824,1.0468,1.0,0.0,2.17608392632252
298,274,September,17,69.25309225750243,2077.592767725073,3662.9344466372354,1.0468,1.0,3.0,9.25309225750243
298,274,September,18,22.531318708684637,675.9395612605391,1247.1546797290475,1.0468,1.0,1.0,2.531318708684637
298,274,September,27,1.5490088356403362,46.470265069210086,149.17272634027745,1.0468,1.0,0.0,1.5490088356403362
298,299,April,27,17.445977645125197,523.3793293537559,1260.854824069606,1.3872,1.0,0.0,17.445977645125197
298,299,August,27,17.445977645125197,540.8253069988812,1418.6199339030197,1.3872,1.0,0.0,17.445977645125197
298,299,December,27,17.445977645125197,540.8253069988812,976.4276422680598,1.3872,1.0,0.0,17.445977645125197
298,299,February,27,17.445977645125197,488.4873740635055,731.907959869961,1.3872,1.0,0.0,17.445977645125197
298,299,January,27,17.445977645125197,540.8253069988812,1532.5312641896596,1.3872,1.0,0.0,17.445977645125197
298,299,July,27,17.445977645125197,540.8253069988812,1574.242415991948,1.3872,1.0,0.0,17.445977645125197
298,299,June,27,17.445977645125197,523.3793293537559,1063.6716617355783,1.3872,1.0,0.0,17.445977645125197
298,299,March,27,17.445977645125197,540.8253069988812,1230.14231441391,1.3872,1.0,0.0,17.445977645125197
298,299,May,27,17.445977645125197,540.8253069988812,1494.8086990264876,1.3872,1.0,0.0,17.445977645125197
298,299,November,27,17.445977645125197,523.3793293537559,861.2547061080134,1.3872,1.0,0.0,17.445977645125197
298,299,October,27,17.445977645125197,540.8253069988812,1594.0501428607824,1.3872,1.0,0.0,17.445977645125197
298,299,September,27,17.445977645125197,523.3793293537559,1418.7845367021018,1.3872,1.0,0.0,17.445977645125197
299,275,April,17,3.3581981330993926,100.74594399298178,226.76484758613637,1.4095,1.0,0.0,3.3581981330993926
299,275,August,17,3.3581981330993926,104.10414212608117,265.2816451037509,1.4095,1.0,0.0,3.3581981330993926
299,275,December,17,3.3581981330993926,104.10414212608117,141.34566390265127,1.4095,1.0,0.0,3.3581981330993926
299,275,February,17,3.3581981330993926,94.029547726783,102.72571373238165,1.4095,1.0,0.0,3.3581981330993926
299,275,January,17,3.3581981330993926,104.10414212608117,333.24863689431623,1.4095,1.0,0.0,3.3581981330993926
299,275,July,17,3.3581981330993926,104.10414212608117,260.5839456903115,1.4095,1.0,0.0,3.3581981330993926
299,275,June,17,3.3581981330993926,100.74594399298178,198.79525488508474,1.4095,1.0,0.0,3.3581981330993926
299,275,March,17,3.3581981330993926,104.10414212608117,105.97628161531514,1.4095,1.0,0.0,3.3581981330993926
299,275,May,17,3.3581981330993926,104.10414212608117,176.96229352753687,1.4095,1.0,0.0,3.3581981330993926
299,275,November,17,3.3581981330993926,100.74594399298178,127.85751707102648,1.4095,1.0,0.0,3.3581981330993926
299,275,October,17,3.3581981330993926,104.10414212608117,302.85022739350046,1.4095,1.0,0.0,3.3581981330993926
299,275,September,17,3.3581981330993926,100.74594399298178,182.66331060320854,1.4095,1.0,0.0,3.3581981330993926
300,275,April,17,17.14636049513973,514.390814854192,1322.515074032598,1.1912,1.0,0.0,17.14636049513973
300,275,April,19,12.482394153454862,374.47182460364587,1150.1552585664685,1.1912,1.0,0.0,12.482394153454862
300,275,August,17,17.14636049513973,531.5371753493316,1524.6647773531918,1.1912,1.0,0.0,17.14636049513973
300,275,August,19,12.482394153454862,386.95421875710076,1295.2931315623105,1.1912,1.0,0.0,12.482394153454862
300,275,December,17,17.14636049513973,531.5371753493316,891.8697700998125,1.1912,1.0,0.0,17.14636049513973
300,275,December,19,12.482394153454862,386.95421875710076,668.910989949254,1.1912,1.0,0.0,12.482394153454862
300,275,February,17,17.146360495139735,480.0980938639126,678.2137729508153,1.1912,1.0,0.0,17.146360495139735
300,275,February,19,12.482394153454862,349.50703629673615,457.64684337385495,1.1912,1.0,0.0,12.482394153454862
300,275,January,17,17.14636049513973,531.5371753493316,1871.6921107093867,1.1912,1.0,0.0,17.14636049513973
300,275,January,19,12.482394153454862,386.95421875710076,1338.196680567004,1.1912,1.0,0.0,12.482394153454862
300,275,July,17,17.14636049513973,531.5371753493316,1500.6791623155532,1.1912,1.0,0.0,17.14636049513973
300,275,July,19,12.482394153454862,386.95421875710076,1346.2259806062139,1.1912,1.0,0.0,12.482394153454862
300,275,June,17,17.146360495139735,514.3908148541921,1436.9027314857994,1.1912,1.0,0.0,17.146360495139735
300,275,June,19,12.482394153454862,374.47182460364587,1057.0990101524628,1.1912,1.0,0.0,12.482394153454862
300,275,March,17,17.14636049513973,531.5371753493316,711.2800147748767,1.1912,1.0,0.0,17.14636049513973
300,275,March,19,12.482394153454862,386.95421875710076,697.0135400864884,1.1912,1.0,0.0,12.482394153454862
300,275,May,17,17.14636049513973,531.5371753493316,1073.7219262162027,1.1912,1.0,0.0,17.14636049513973
300,275,May,19,12.482394153454862,386.95421875710076,814.5508840339577,1.1912,1.0,0.0,12.482394153454862
300,275,November,17,17.14636049513973,514.390814854192,817.511891549495,1.1912,1.0,0.0,17.14636049513973
300,275,November,19,12.482394153454862,374.47182460364587,629.3117595208726,1.1912,1.0,0.0,12.482394153454862
300,275,October,17,17.146360495139735,531.5371753493317,1716.4832555073826,1.1912,1.0,0.0,17.146360495139735
300,275,October,19,12.482394153454862,386.95421875710076,1445.0927834986533,1.1912,1.0,0.0,12.482394153454862
300,275,September,17,17.146360495139735,514.3908148541921,1097.3404948301754,1.1912,1.0,0.0,17.146360495139735
300,275,September,19,12.482394153454862,374.47182460364587,708.4657414464682,1.1912,1.0,0.0,12.482394153454862
300,276,April,18,12.000119912948506,360.0035973884552,841.575009561031,1.3503,1.0,0.0,12.000119912948506
300,276,August,18,12.000119912948506,372.0037173014037,980.2521153122367,1.3503,1.0,0.0,12.000119912948506
300,276,December,18,12.000119912948506,372.0037173014037,537.3816898649155,1.3503,1.0,0.0,12.000119912948506
300,276,February,18,12.000119912948506,336.00335756255816,228.25044082582133,1.3503,1.0,0.0,12.000119912948506
300,276,January,18,12.000119912948506,372.0037173014037,1037.122183594689,1.3503,1.0,0.0,12.000119912948506
300,276,July,18,12.000119912948506,372.0037173014037,963.4654475690107,1.3503,1.0,0.0,12.000119912948506
300,276,June,18,12.000119912948506,360.0035973884552,741.6290108360608,1.3503,1.0,0.0,12.000119912948506
300,276,March,18,12.000119912948506,372.0037173014037,410.99342691176355,1.3503,1.0,0.0,12.000119912948506
300,276,May,18,12.000119912948506,372.0037173014037,664.6534616466585,1.3503,1.0,0.0,12.000119912948506
300,276,November,18,12.000119912948506,360.0035973884552,488.141477824915,1.3503,1.0,0.0,12.000119912948506
300,276,October,18,12.000119912948506,372.0037173014037,1114.4989567933808,1.3503,1.0,0.0,12.000119912948506
300,276,September,18,12.000119912948506,360.0035973884552,503.981636110007,1.3503,1.0,0.0,12.000119912948506
300,325,April,18,16.180365003158826,485.41095009476476,1033.002233878419,1.4932,1.0,0.0,16.180365003158826
300,325,August,18,16.180365003158826,501.5913150979236,1216.5963590016108,1.4932,1.0,0.0,16.180365003158826
300,325,December,18,16.180365003158826,501.5913150979236,619.4518983775329,1.4932,1.0,0.0,16.180365003158826
300,325,February,18,16.180365003158826,453.05022008844713,212.80825954734564,1.4932,1.0,0.0,16.180365003158826
300,325,January,18,16.180365003158826,501.5913150979236,1293.2771312972063,1.4932,1.0,0.0,16.180365003158826
300,325,July,18,16.180365003158826,501.5913150979236,1193.9620509078172,1.4932,1.0,0.0,16.180365003158826
300,325,June,18,16.180365003158826,485.41095009476476,898.2400188583595,1.4932,1.0,0.0,16.180365003158826
300,325,March,18,16.180365003158826,501.5913150979236,449.0362490730131,1.4932,1.0,0.0,16.180365003158826
300,325,May,18,16.180365003158826,501.5913150979236,791.0588270554103,1.4932,1.0,0.0,16.180365003158826
300,325,November,18,16.180365003158826,485.41095009476476,556.4500336228834,1.4932,1.0,0.0,16.180365003158826
300,325,October,18,16.180365003158826,501.5913150979236,1397.6081248375745,1.4932,1.0,0.0,16.180365003158826
300,325,September,18,16.180365003158826,485.41095009476476,577.808115427053,1.4932,1.0,0.0,16.180365003158826
301,276,April,33,4.380971548658408,131.42914645975225,400.3629707229362,0.9428,1.0,0.0,4.380971548658408
301,276,August,33,4.380971548658408,135.81011800841065,442.2794566563869,0.9428,1.0,0.0,4.380971548658408
301,276,December,33,4.380971548658636,135.8101180084177,321.0349738043949,0.9428,1.0,0.0,4.380971548658636
301,276,February,33,4.380971548658408,122.66720336243543,263.7316249944911,0.9428,1.0,0.0,4.380971548658408
301,276,January,33,4.380971548658408,135.81011800841065,437.05076711306305,0.9428,1.0,0.0,4.380971548658408
301,276,July,33,4.380971548658408,135.81011800841065,480.6118624642607,0.9428,1.0,0.0,4.380971548658408
301,276,June,33,4.380971548658408,131.42914645975225,357.9113564164362,0.9428,1.0,0.0,4.380971548658408
301,276,March,33,4.380971548658408,135.81011800841065,312.0715060158231,0.9428,1.0,0.0,4.380971548658408
301,276,May,33,4.380971548658636,135.8101180084177,415.76253111526626,0.9428,1.0,0.0,4.380971548658636
301,276,November,33,4.380971548658408,131.42914645975225,266.00952575445444,0.9428,1.0,0.0,4.380971548658408
301,276,October,33,4.380971548658408,135.81011800841065,485.51800297731455,0.9428,1.0,0.0,4.380971548658408
301,276,September,33,4.380971548658408,131.42914645975225,441.56600813806847,0.9428,1.0,0.0,4.380971548658408
303,278,April,24,1.6464968152866177,49.39490445859853,159.10609140127326,1.1626,1.0,0.0,1.6464968152866177
303,278,August,24,1.6464968152866177,51.04140127388515,175.13470222399087,1.1626,1.0,0.0,1.6464968152866177
303,278,December,24,1.6464968152866177,51.04140127388515,125.267253179405,1.1626,1.0,0.0,1.6464968152866177
303,278,February,24,1.6464968152866177,46.1019108280253,106.2350918895962,1.1626,1.0,0.0,1.6464968152866177
303,278,January,24,1.6464968152866177,51.04140127388515,183.35874800424557,1.1626,1.0,0.0,1.6464968152866177
303,278,July,24,1.6464968152866177,51.04140127388515,190.81079259023284,1.1626,1.0,0.0,1.6464968152866177
303,278,June,24,1.6464968152866177,49.39490445859853,142.84899347133702,1.1626,1.0,0.0,1.6464968152866177
303,278,March,24,1.6464968152866177,51.04140127388515,152.50422093418194,1.1626,1.0,0.0,1.6464968152866177
303,278,May,24,1.6464968152866177,51.04140127388515,171.3959195806787,1.1626,1.0,0.0,1.6464968152866177
303,278,November,24,1.6464968152866177,49.39490445859853,123.02311369426704,1.1626,1.0,0.0,1.6464968152866177
303,278,October,24,1.6464968152866177,51.04140127388515,192.7631261889589,1.1626,1.0,0.0,1.6464968152866177
303,278,September,24,1.6464968152866177,49.39490445859853,166.78699904458531,1.1626,1.0,0.0,1.6464968152866177
309,284,April,37,6.403199578617333,192.09598735851998,500.7468553667799,1.1521,1.0,0.0,6.403199578617333
309,284,August,37,6.403199578617333,198.49918693713732,586.4168846729945,1.1521,1.0,0.0,6.403199578617333
309,284,December,37,6.403199578617333,198.49918693713732,435.23494142199723,1.1521,1.0,0.0,6.403199578617333
309,284,February,37,6.403199578617333,179.2895882012853,339.3061433028932,1.1521,1.0,0.0,6.403199578617333
309,284,January,37,6.403199578617333,198.49918693713732,577.4099840657218,1.1521,1.0,0.0,6.403199578617333
309,284,July,37,6.403199578617333,198.49918693713732,557.8081893556796,1.1521,1.0,0.0,6.403199578617333
309,284,June,37,6.403199578617333,192.09598735851998,457.2131022316552,1.1521,1.0,0.0,6.403199578617333
309,284,March,37,6.403199578617333,198.49918693713732,369.92870891967897,1.1521,1.0,0.0,6.403199578617333
309,284,May,37,6.403199578617329,198.4991869371372,446.67345706924954,1.1521,1.0,0.0,6.403199578617329
309,284,November,37,6.403199578617333,192.09598735851998,313.1651237111851,1.1521,1.0,0.0,6.403199578617333
309,284,October,37,6.403199578617333,198.49918693713732,645.9170159574012,1.1521,1.0,0.0,6.403199578617333
309,284,September,37,6.403199578617333,192.09598735851998,587.7423256417696,1.1521,1.0,0.0,6.403199578617333
311,312,April,34,2.1938995088388182,65.81698526516455,191.93110463125515,1.0315,1.0,0.0,2.1938995088388182
311,312,April,35,3.586433979599975,107.59301938799925,307.5555425290908,1.0315,1.0,0.0,3.586433979599975
311,312,April,36,2.9379972176403872,88.13991652921162,251.94868589805588,1.0315,1.0,0.0,2.9379972176403872
311,312,August,34,2.1938995088388182,68.01088477400336,212.6365980032946,1.0315,1.0,0.0,2.1938995088388182
311,312,August,35,3.586433979599974,111.1794533675992,346.8391287073414,1.0315,1.0,0.0,3.586433979599974
311,312,August,36,2.937997217640387,91.07791374685199,284.12969565513777,1.0315,1.0,0.0,2.937997217640387
311,312,December,34,2.1938995088388182,68.01088477400336,151.91988062130312,1.0315,1.0,0.0,2.1938995088388182
311,312,December,35,3.586433979599975,111.17945336759922,252.68402913665588,1.0315,1.0,0.0,3.586433979599975
311,312,December,36,2.9379972176403872,91.077913746852,206.99808745077243,1.0315,1.0,0.0,2.9379972176403872
311,312,February,34,2.1938995088388182,61.42918624748691,124.07978948152802,1.0315,1.0,0.0,2.1938995088388182
311,312,February,35,3.586433979599974,100.42015142879927,203.7156665268432,1.0315,1.0,0.0,3.586433979599974
311,312,February,36,2.9379972176403872,82.26392209393084,166.88333449048457,1.0315,1.0,0.0,2.9379972176403872
311,312,January,34,2.1938995088388182,68.01088477400336,210.01817893949553,1.0315,1.0,0.0,2.1938995088388182
311,312,January,35,3.586433979599975,111.17945336759922,338.50066970477155,1.0315,1.0,0.0,3.586433979599975
311,312,January,36,2.9379972176403872,91.077913746852,277.29885212412387,1.0315,1.0,0.0,2.9379972176403872
311,312,July,34,2.1938995088388182,68.01088477400336,231.83267023075703,1.0315,1.0,0.0,2.1938995088388182
311,312,July,35,3.586433979599975,111.17945336759922,352.39810137572147,1.0315,1.0,0.0,3.586433979599975
311,312,July,36,2.9379972176403872,91.077913746852,288.6835913424803,1.0315,1.0,0.0,2.9379972176403872
311,312,June,34,2.1938995088388182,65.81698526516455,170.672218390607,1.0315,1.0,0.0,2.1938995088388182
311,312,June,35,3.586433979599975,107.59301938799925,277.80607266830896,1.0315,1.0,0.0,3.586433979599975
311,312,June,36,2.9379972176403872,88.13991652921162,227.57799897772884,1.0315,1.0,0.0,2.9379972176403872
311,312,March,34,2.1938995088388182,68.01088477400336,147.43116222621887,1.0315,1.0,0.0,2.1938995088388182
311,312,March,35,3.586433979599975,111.17945336759922,231.25418950005113,1.0315,1.0,0.0,3.586433979599975
311,312,March,36,2.9379972176403872,91.077913746852,189.44281957606674,1.0315,1.0,0.0,2.9379972176403872
311,312,May,34,2.1938995088388182,68.01088477400336,199.3574727511705,1.0315,1.0,0.0,2.1938995088388182
311,312,May,35,3.586433979599975,111.17945336759922,279.2281236281701,1.0315,1.0,0.0,3.586433979599975
311,312,May,36,2.9379972176403872,91.077913746852,228.74293935783336,1.0315,1.0,0.0,2.9379972176403872
311,312,November,34,2.1938995088388182,65.81698526516455,124.64969144394068,1.0315,1.0,0.0,2.1938995088388182
311,312,November,35,3.586433979599975,107.59301938799925,197.205452019274,1.0315,1.0,0.0,3.586433979599975
311,312,November,36,2.937997217640387,88.1399165292116,161.55018400778306,1.0315,1.0,0.0,2.937997217640387
311,312,October,34,2.1938995088388182,68.01088477400336,234.28956344321793,1.0315,1.0,0.0,2.1938995088388182
311,312,October,35,3.586433979599974,111.1794533675992,381.4854258630195,1.0315,1.0,0.0,3.586433979599974
311,312,October,36,2.937997217640387,91.07791374685199,312.51185052650044,1.0315,1.0,0.0,2.937997217640387
