from_HexID,to_HexID,Month,TimeIndex,OriginType,DestinationType,Energy_kWh_day,Energy_kWh_annual,AnnualNetValue_SEK,Coeff_SEK_per_kWh_annualized_excl_distance,Yarc,Trips_day,Tail_kWh_day,DeltaPrice_SEK_per_kWh,PriceComp_SEK_annual
106,60,November,2,fast,medium,4.324271844660194,129.72815533980582,507.16789902912615,117.9,1.0,0.0,4.324271844660194,0.0,0.0
106,105,November,2,fast,medium,13.132297559961165,393.96892679883496,1548.2978823194214,117.9,1.0,0.0,13.132297559961165,0.0,0.0
131,129,November,2,fast,medium,4.3003400075557145,129.01020022667143,467.08573026067154,117.9,1.0,0.0,4.3003400075557145,0.0,0.0
144,120,November,2,fast,medium,0.8152677326589242,24.458031979767725,53.41829848637109,117.9,1.0,0.0,0.8152677326589242,0.0,0.0
180,158,November,2,fast,fast,4.048569315501851,121.45707946505553,343.06604722926954,132.89999999999998,1.0,0.0,4.048569315501851,0.0,0.0
180,201,November,2,fast,fast,15.383921877505825,461.51765632517476,1259.3955341488875,132.89999999999998,1.0,0.0,15.383921877505825,0.0,0.0
283,309,November,2,fast,medium,1.3934428369979628,41.803285109938884,84.79043925419124,117.9,1.0,0.0,1.3934428369979628,0.0,0.0
335,334,November,2,fast,medium,2.7500823850077367,82.5024715502321,143.14068810669875,117.9,1.0,0.0,2.7500823850077367,0.0,0.0
335,336,November,2,fast,medium,2.826133270209496,84.78399810628488,194.10335481122056,117.9,1.0,0.0,2.826133270209496,0.0,0.0
359,385,November,2,fast,medium,4.634112486378569,139.02337459135708,333.67278182420796,117.9,1.0,0.0,4.634112486378569,0.0,0.0
388,387,November,2,fast,medium,18.25115404509893,547.5346213529679,1387.9491618984475,117.9,1.0,0.0,18.25115404509893,0.0,0.0
411,410,November,2,fast,medium,3.565976263209786,106.97928789629358,246.8939325595927,117.9,1.0,0.0,3.565976263209786,0.0,0.0
442,441,November,2,fast,medium,4.245847949327527,127.37543847982582,295.5347940217122,117.9,1.0,0.0,4.245847949327527,0.0,0.0
461,488,November,2,fast,fast,3.893550692207981,116.80652076623943,333.75049307523744,132.89999999999998,1.0,0.0,3.893550692207981,0.0,0.0
85,60,November,3,fast,medium,11.0,330.0,1309.4289999999999,119.655,1.0,0.0,11.0,0.0,0.0
85,105,November,3,fast,medium,7.642726536205682,229.28179608617046,914.4904436896909,119.655,1.0,0.0,7.642726536205682,0.0,0.0
85,106,November,3,fast,medium,11.0,330.0,1316.205,119.655,1.0,0.0,11.0,0.0,0.0
88,110,November,3,fast,medium,2.892653430615418,86.77960291846254,211.4870990884683,119.655,1.0,0.0,2.892653430615418,0.0,0.0
106,48,November,3,fast,medium,9.021907154304277,270.6572146291283,915.0144542595558,119.655,1.0,0.0,9.021907154304277,0.0,0.0
106,105,November,3,fast,medium,14.357273463794318,430.71820391382954,1717.9195563103092,119.655,1.0,0.0,14.357273463794318,0.0,0.0
120,144,November,3,fast,medium,5.972003466932584,179.1601040079775,401.78086604621024,119.655,1.0,0.0,5.972003466932584,0.0,0.0
131,129,November,3,fast,medium,4.3003400075557145,129.01020022667143,474.63282697393174,119.655,1.0,0.0,4.3003400075557145,0.0,0.0
155,156,November,3,fast,fast,12.807944031820838,384.2383209546251,1043.885862425494,134.655,1.0,0.0,12.807944031820838,0.0,0.0
180,201,November,3,fast,fast,21.56295879478666,646.8887638435998,1803.0816766447836,134.655,1.0,1.0,1.5629587947866597,0.0,0.0
185,184,November,3,fast,fast,2.2334234909473594,67.00270472842078,173.42220727917513,134.655,1.0,0.0,2.2334234909473594,0.0,0.0
185,206,November,3,fast,medium,0.6887062172854569,20.661186518563706,46.734364233799994,119.655,1.0,0.0,0.6887062172854569,0.0,0.0
202,220,November,3,fast,fast,8.677811364606043,260.3343409381813,736.6299021827674,134.655,1.0,0.0,8.677811364606043,0.0,0.0
283,309,November,3,fast,medium,1.3934428369979628,41.803285109938884,87.23593143312264,119.655,1.0,0.0,1.3934428369979628,0.0,0.0
328,327,November,3,fast,medium,0.1070561021528249,3.211683064584747,7.487910597756755,119.655,1.0,0.0,0.1070561021528249,0.0,0.0
388,387,November,3,fast,medium,16.84438300110294,505.33149003308824,1310.5300551284113,119.655,1.0,0.0,16.84438300110294,0.0,0.0
406,407,November,3,fast,medium,2.0465577812402955,61.396733437208866,162.51346960428566,119.655,1.0,0.0,2.0465577812402955,0.0,0.0
461,488,November,3,fast,fast,2.6401591596681726,79.20477479004518,230.9447543009818,134.655,1.0,0.0,2.6401591596681726,0.0,0.0
523,537,November,3,fast,medium,8.505608223258225,255.16824669774675,623.7315611063275,119.655,1.0,0.0,8.505608223258225,0.0,0.0
595,580,November,3,medium,medium,4.29726066579844,128.91781997395321,319.4179636451975,119.655,1.0,0.0,4.29726066579844,0.0,0.0
611,624,November,3,medium,medium,7.725741230711158,231.77223692133475,896.7870454302437,119.655,1.0,0.0,7.725741230711158,0.0,0.0
614,626,November,3,medium,medium,25.63678004483897,769.1034013451691,1682.7008223790597,119.655,1.0,1.0,5.6367800448389715,0.0,0.0
85,105,November,4,fast,medium,13.936368901432516,418.0910670429755,1667.5562209009076,119.655,1.0,0.0,13.936368901432516,0.0,0.0
85,106,November,4,fast,medium,11.0,330.0,1316.205,119.655,1.0,0.0,11.0,0.0,0.0
106,60,November,4,fast,medium,8.911883114522919,267.3564934356876,1060.8616540696937,119.655,1.0,0.0,8.911883114522919,0.0,0.0
106,105,November,4,fast,medium,8.063631098567484,241.90893295702452,964.8537790990923,119.655,1.0,0.0,8.063631098567484,0.0,0.0
117,116,November,4,fast,fast,2.1691632140277335,65.074896420832,189.26773324413304,134.655,1.0,0.0,2.1691632140277335,0.0,0.0
120,144,November,4,fast,medium,1.865140073849695,55.95420221549085,125.48177480441548,119.655,1.0,0.0,1.865140073849695,0.0,0.0
173,172,November,4,fast,fast,5.423969945830478,162.71909837491435,492.78394148853647,134.655,1.0,0.0,5.423969945830478,0.0,0.0
283,309,November,4,fast,medium,1.3934428369979628,41.803285109938884,87.23593143312264,119.655,1.0,0.0,1.3934428369979628,0.0,0.0
359,385,November,4,medium,medium,2.746794168888275,82.40382506664825,202.59969238536274,119.655,1.0,0.0,2.746794168888275,0.0,0.0
388,387,November,4,fast,medium,8.513401982204861,255.40205946614583,662.3614036998991,119.655,1.0,0.0,8.513401982204861,0.0,0.0
406,407,November,4,fast,medium,9.986822930358798,299.6046879107639,793.0356326185176,119.655,1.0,0.0,9.986822930358798,0.0,0.0
445,473,November,4,fast,medium,6.862310918727886,205.86932756183657,495.3449339709025,119.655,1.0,0.0,6.862310918727886,0.0,0.0
487,460,November,4,fast,fast,3.5034767879774615,105.10430363932385,266.25933101878394,134.655,1.0,0.0,3.5034767879774615,0.0,0.0
595,580,November,4,medium,medium,2.9033125052867064,87.09937515860119,215.80496050546404,119.655,1.0,0.0,2.9033125052867064,0.0,0.0
601,616,November,4,fast,medium,3.665151330645756,109.95453991937268,209.3453806735582,119.655,1.0,0.0,3.665151330645756,0.0,0.0
611,624,November,4,fast,medium,11.0,330.0,1276.8557999999998,119.655,1.0,0.0,11.0,0.0,0.0
614,626,November,4,medium,medium,30.94343938380196,928.3031815140588,2031.0097760831022,119.655,1.0,1.0,10.943439383801959,0.0,0.0
106,105,November,5,fast,medium,7.2321663595683106,216.96499078704932,874.9113253487764,120.975,1.0,0.0,7.2321663595683106,0.0,0.0
161,138,November,5,fast,fast,3.3590249659664266,100.7707489789928,297.3294693024638,135.975,1.0,0.0,3.3590249659664266,0.0,0.0
173,172,November,5,fast,fast,2.6211634465690423,78.63490339707127,241.60049836060833,135.975,1.0,0.0,2.6211634465690423,0.0,0.0
445,473,November,5,fast,medium,1.720996023046169,51.62988069138507,126.49905908037177,120.975,1.0,0.0,1.720996023046169,0.0,0.0
611,624,November,5,fast,medium,10.773693917270549,323.21081751811647,1264.8079637609444,120.975,1.0,0.0,10.773693917270549,0.0,0.0
614,626,November,5,fast,medium,19.53767230353776,586.1301691061328,1308.168294290135,120.975,1.0,0.0,19.53767230353776,0.0,0.0
415,416,November,13,medium,medium,0.23217213114753932,6.9651639344261795,14.807787612704812,111.30375000000001,1.0,0.0,0.23217213114753932,0.0,0.0
616,627,November,13,fast,medium,2.066202090592334,61.986062717770025,106.57088135888502,111.30375000000001,1.0,0.0,2.066202090592334,0.0,0.0
129,131,November,14,fast,medium,1.2324991331319781,36.974973993959345,125.73925343734112,111.30375000000001,1.0,0.0,1.2324991331319781,0.0,0.0
249,268,November,14,fast,medium,3.895348837209305,116.86046511627914,276.94586337209324,111.30375000000001,1.0,0.0,3.895348837209305,0.0,0.0
415,416,November,14,fast,medium,1.172131147540977,35.16393442622931,74.75776270491761,111.30375000000001,1.0,0.0,1.172131147540977,0.0,0.0
484,458,November,14,fast,fast,0.39560378522237016,11.868113556671105,31.362103259370485,126.30375,1.0,0.0,0.39560378522237016,0.0,0.0
569,550,November,14,fast,medium,2.850620261888356,85.51860785665068,173.41962159717457,111.30375000000001,1.0,0.0,2.850620261888356,0.0,0.0
572,588,November,14,fast,medium,0.5034201739536286,15.102605218608858,30.676889969203568,111.30375000000001,1.0,0.0,0.5034201739536286,0.0,0.0
13,27,November,15,fast,slow,0.2796831352163771,8.390494056491313,6.314699811072121,87.49125,1.0,0.0,0.2796831352163771,0.0,0.0
93,92,November,15,fast,medium,0.7970383397868783,23.91115019360635,49.30259984378187,102.49125,1.0,0.0,0.7970383397868783,0.0,0.0
93,92,November,15,fast,fast,4.57024863376846,137.1074590130538,351.256741807701,117.49125,1.0,0.0,4.57024863376846,0.0,0.0
99,100,November,15,medium,medium,0.6624264136717031,19.872792410151092,36.702960938346,102.49125,1.0,0.0,0.6624264136717031,0.0,0.0
129,131,November,15,fast,medium,2.8255518098098893,84.76655429429668,263.36191392490275,102.49125,1.0,0.0,2.8255518098098893,0.0,0.0
249,268,November,15,fast,medium,3.604651162790702,108.13953488372105,224.51227325581422,102.49125,1.0,0.0,3.604651162790702,0.0,0.0
366,367,November,15,fast,fast,2.9206906643254316,87.62071992976294,187.78653643546969,117.49125,1.0,0.0,2.9206906643254316,0.0,0.0
401,402,November,15,fast,fast,0.5725436263565982,17.176308790697945,36.34830427260576,117.49125,1.0,0.0,0.5725436263565982,0.0,0.0
415,416,November,15,fast,medium,1.172131147540977,35.16393442622931,64.42835696721275,102.49125,1.0,0.0,1.172131147540977,0.0,0.0
473,445,November,15,fast,medium,3.0,90.0,165.05894999999998,102.49125,1.0,0.0,3.0,0.0,0.0
484,457,November,15,fast,fast,0.39560378522237016,11.868113556671105,23.733082063249693,117.49125,1.0,0.0,0.39560378522237016,0.0,0.0
520,502,November,15,fast,medium,2.5,75.0,143.775125,102.49125,1.0,0.0,2.5,0.0,0.0
569,550,November,15,fast,medium,4.649379738111651,139.48139214334952,241.8758444607169,102.49125,1.0,0.0,4.649379738111651,0.0,0.0
572,588,November,15,fast,medium,0.5034201739536002,15.102605218608005,26.24049968623573,102.49125,1.0,0.0,0.5034201739536002,0.0,0.0
93,92,November,16,fast,medium,4.632713026444662,138.98139079333987,286.56688785504406,102.49125,1.0,0.0,4.632713026444662,0.0,0.0
116,117,November,16,fast,fast,13.443920197853942,403.31760593561825,942.2850388635925,117.49125,1.0,0.0,13.443920197853942,0.0,0.0
197,196,November,16,fast,medium,1.1105985249696175,33.317955749088526,82.69388898093399,102.49125,1.0,0.0,1.1105985249696175,0.0,0.0
208,226,November,16,fast,medium,2.0951417004048585,62.85425101214575,123.66291042510122,102.49125,1.0,0.0,2.0951417004048585,0.0,0.0
244,261,November,16,fast,medium,4.306181662903793,129.18544988711378,228.83415382112105,102.49125,1.0,0.0,4.306181662903793,0.0,0.0
255,274,November,16,medium,medium,2.5610364717364575,76.83109415209373,140.08472539745298,102.49125,1.0,0.0,2.5610364717364575,0.0,0.0
298,274,November,16,fast,medium,2.1760839263225193,65.28251778967558,122.8008769344287,102.49125,1.0,0.0,2.1760839263225193,0.0,0.0
324,323,November,16,fast,medium,9.330489437253533,279.914683117606,399.763420365712,102.49125,1.0,0.0,9.330489437253533,0.0,0.0
366,367,November,16,fast,fast,5.267778753292362,158.03336259877085,338.69315188762073,117.49125,1.0,0.0,5.267778753292362,0.0,0.0
401,402,November,16,fast,fast,4.145155957933533,124.354678738006,263.157920340783,117.49125,1.0,0.0,4.145155957933533,0.0,0.0
403,375,November,16,fast,medium,0.7099787159705415,21.299361479116246,31.96214132598402,102.49125,1.0,0.0,0.7099787159705415,0.0,0.0
415,416,November,16,fast,medium,1.172131147540977,35.16393442622931,64.42835696721275,102.49125,1.0,0.0,1.172131147540977,0.0,0.0
439,438,November,16,fast,fast,1.2435689299487365,37.307067898462094,96.90144033791194,117.49125,1.0,0.0,1.2435689299487365,0.0,0.0
459,432,November,16,fast,fast,7.134174143495002,214.02522430485007,476.8999225137462,117.49125,1.0,0.0,7.134174143495002,0.0,0.0
484,457,November,16,fast,medium,0.42525850404101806,12.757755121230542,19.133251876738683,102.49125,1.0,0.0,0.42525850404101806,0.0,0.0
484,458,November,16,fast,medium,0.7991950730414317,23.97585219124295,44.326595490923616,102.49125,1.0,0.0,0.7991950730414317,0.0,0.0
549,533,November,16,fast,medium,2.474842767295599,74.24528301886797,127.99800172955982,102.49125,1.0,0.0,2.474842767295599,0.0,0.0
566,567,November,16,fast,medium,2.1635150166852055,64.90545050055617,95.37996579532815,102.49125,1.0,0.0,2.1635150166852055,0.0,0.0
572,588,November,16,fast,medium,0.5034201739536002,15.102605218608005,26.24049968623573,102.49125,1.0,0.0,0.5034201739536002,0.0,0.0
95,94,November,17,fast,medium,9.805415243811462,294.16245731434384,369.26850618660444,100.09125,1.0,0.0,9.805415243811462,0.0,0.0
95,94,November,17,fast,fast,6.774145238652615,203.22435715957846,356.7241173166132,115.09125,1.0,0.0,6.774145238652615,0.0,0.0
95,96,November,17,fast,medium,4.803306863495065,144.09920590485194,210.50036015115091,100.09125,1.0,0.0,4.803306863495065,0.0,0.0
97,96,November,17,fast,medium,13.538565856669834,406.156975700095,563.4108027667793,100.09125,1.0,0.0,13.538565856669834,0.0,0.0
116,117,November,17,fast,fast,0.8497418580105176,25.492255740315528,57.51906885582484,115.09125,1.0,0.0,0.8497418580105176,0.0,0.0
134,109,November,17,fast,medium,0.1,3.0,5.351725000000001,100.09125,1.0,0.0,0.1,0.0,0.0
134,110,November,17,fast,medium,1.0330212233489657,30.990636700468972,55.67535029618769,100.09125,1.0,0.0,1.0330212233489657,0.0,0.0
134,156,November,17,fast,fast,3.9967229129797452,119.90168738939235,268.1994915670689,115.09125,1.0,0.0,3.9967229129797452,0.0,0.0
135,136,November,17,fast,medium,2.8478576682184737,85.43573004655421,138.9266134500516,100.09125,1.0,0.0,2.8478576682184737,0.0,0.0
135,136,November,17,fast,fast,4.610404793669829,138.31214381009488,294.0647573939237,115.09125,1.0,0.0,4.610404793669829,0.0,0.0
135,158,November,17,fast,medium,11.0,330.0,566.57095,100.09125,1.0,0.4125991050888934,2.748017898222132,0.0,0.0
135,158,November,17,fast,fast,15.66026141193418,469.80784235802537,1041.5083925797298,115.09125,1.0,0.5874008949111066,3.9122435137120473,0.0,0.0
138,160,November,17,fast,medium,3.0461897647868668,91.385692943606,117.02379678944644,100.09125,1.0,0.0,3.0461897647868668,0.0,0.0
138,161,November,17,fast,medium,5.649973417474548,169.49920252423647,297.37420338592534,100.09125,1.0,0.0,5.649973417474548,0.0,0.0
157,156,November,17,fast,fast,4.466512690159448,133.99538070478343,288.71917682769333,115.09125,1.0,0.0,4.466512690159448,0.0,0.0
185,206,November,17,fast,medium,19.135055742778523,574.0516722833556,924.1169928168304,100.09125,1.0,0.0,19.135055742778523,0.0,0.0
186,166,November,17,fast,medium,0.682061713026183,20.46185139078549,34.79745857825545,100.09125,1.0,0.0,0.682061713026183,0.0,0.0
186,166,November,17,fast,fast,3.0221991523210825,90.66597456963248,199.51969474789084,115.09125,1.0,0.0,3.0221991523210825,0.0,0.0
207,225,November,17,fast,medium,2.4289160147915254,72.86748044374576,146.45792773929423,100.09125,1.0,0.0,2.4289160147915254,0.0,0.0
208,187,November,17,fast,medium,0.4048582995951417,12.145748987854251,21.33022267206478,100.09125,1.0,0.0,0.4048582995951417,0.0,0.0
210,190,November,17,fast,fast,6.30216910337068,189.0650731011204,397.45039091398917,115.09125,1.0,0.0,6.30216910337068,0.0,0.0
221,220,November,17,fast,fast,0.6634575820531695,19.903727461595086,38.487207507783474,115.09125,1.0,0.0,0.6634575820531695,0.0,0.0
222,223,November,17,fast,fast,2.405343641647974,72.16030924943922,120.6425359576779,115.09125,1.0,0.0,2.405343641647974,0.0,0.0
226,241,November,17,fast,medium,0.8954989030324043,26.86496709097213,48.75996004505957,100.09125,1.0,0.0,0.8954989030324043,0.0,0.0
254,255,November,17,fast,medium,1.8945589626779338,56.83676888033801,86.0032199269204,100.09125,1.0,0.0,1.8945589626779338,0.0,0.0
272,253,November,17,fast,medium,0.6542454080935443,19.627362242806328,32.50896364411216,100.09125,1.0,0.0,0.6542454080935443,0.0,0.0
298,274,November,17,fast,slow,11.357745243643421,340.73235730930264,443.3160802371523,85.09125,1.0,0.4920103149219159,1.5175389452051042,0.0,0.0
298,274,November,17,fast,medium,57.89534701385901,1736.8604104157703,3128.204284620181,100.09125,1.0,2.5079896850780843,7.735553312297327,0.0,0.0
299,275,November,17,fast,medium,3.3581981330993926,100.74594399298178,127.85751707102648,100.09125,1.0,0.0,3.3581981330993926,0.0,0.0
300,275,November,17,fast,medium,17.14636049513973,514.390814854192,817.511891549495,100.09125,1.0,0.0,17.14636049513973,0.0,0.0
313,312,November,17,fast,medium,9.098330830988516,272.9499249296555,475.2281102130662,100.09125,1.0,0.0,9.098330830988516,0.0,0.0
320,319,November,17,fast,fast,7.027900624233311,210.83701872699933,477.4196966004485,115.09125,1.0,0.0,7.027900624233311,0.0,0.0
326,302,November,17,fast,medium,6.87363022576389,206.2089067729167,396.8920012733892,100.09125,1.0,0.0,6.87363022576389,0.0,0.0
338,337,November,17,fast,medium,7.782998944244099,233.48996832732297,404.53888187471165,100.09125,1.0,0.0,7.782998944244099,0.0,0.0
366,367,November,17,fast,fast,1.8115305823822068,54.3459174714662,112.12513827919229,115.09125,1.0,0.0,1.8115305823822068,0.0,0.0
374,348,November,17,fast,medium,1.5476351557812862,46.429054673438586,65.25642325230689,100.09125,1.0,0.0,1.5476351557812862,0.0,0.0
398,426,November,17,fast,fast,3.3746130030959747,101.23839009287924,175.92414396284823,115.09125,1.0,0.0,3.3746130030959747,0.0,0.0
403,375,November,17,fast,medium,6.467043928628112,194.01131785884334,275.6153883200408,100.09125,1.0,0.0,6.467043928628112,0.0,0.0
408,407,November,17,fast,medium,2.6507104218386246,79.52131265515874,160.37977618261397,100.09125,1.0,0.0,2.6507104218386246,0.0,0.0
415,416,November,17,fast,medium,1.172131147540977,35.16393442622931,61.61524221311441,100.09125,1.0,0.0,1.172131147540977,0.0,0.0
458,457,November,17,fast,medium,3.0637850616290194,91.91355184887058,147.50547222436992,100.09125,1.0,0.0,3.0637850616290194,0.0,0.0
549,533,November,17,fast,medium,3.0251572327043768,90.75471698113131,149.19969591194848,100.09125,1.0,0.0,3.0251572327043768,0.0,0.0
566,567,November,17,fast,medium,5.005561735261405,150.16685205784214,208.6600945494996,100.09125,1.0,0.0,5.005561735261405,0.0,0.0
572,588,November,17,fast,medium,0.5034201739536002,15.102605218608005,25.032291268747095,100.09125,1.0,0.0,0.5034201739536002,0.0,0.0
95,96,November,18,fast,medium,20.76200481286125,622.8601443858374,909.8751370190723,100.09125,1.0,1.0,0.7620048128612481,0.0,0.0
