from_HexID,to_HexID,Month,TimeIndex,Energy_kWh_day,Energy_kWh_annual,AnnualNetValue_SEK,Distance_km,Yarc,Trips,Tail_kWh
109,134,February,28,1.492179722250349,41.781032223009774,82.74350438971706,1.0585,1.0,0.0,1.492179722250349
109,134,January,28,1.4921797222503455,46.257571389760706,153.3800842546454,1.0585,1.0,0.0,1.4921797222503455
109,134,July,28,1.4921797222503455,46.257571389760706,156.9476994480807,1.0585,1.0,0.0,1.4921797222503455
109,134,June,28,1.4921797222503455,44.765391667510364,112.55847385371861,1.0585,1.0,0.0,1.4921797222503455
109,134,March,28,1.492179722250349,46.25757138976082,127.51631965134575,1.0585,1.0,0.0,1.492179722250349
109,134,May,28,1.492179722250349,46.25757138976082,150.15361865020995,1.0585,1.0,0.0,1.492179722250349
109,134,November,28,1.492179722250349,44.76539166751047,95.24545862630922,1.0585,1.0,0.0,1.492179722250349
109,134,October,28,1.4921797222503455,46.257571389760706,158.64188300023068,1.0585,1.0,0.0,1.4921797222503455
109,134,September,28,1.492179722250349,44.76539166751047,142.93179210012477,1.0585,1.0,0.0,1.492179722250349
111,136,April,19,1.444637888216043,43.33913664648129,100.31247675436798,1.3663,1.0,0.0,1.444637888216043
111,136,August,19,1.444637888216043,44.783774534697336,116.01654775109002,1.3663,1.0,0.0,1.444637888216043
111,136,December,19,1.444637888216043,44.783774534697336,88.30658725774607,1.3663,1.0,0.0,1.444637888216043
111,136,January,19,1.444637888216043,44.783774534697336,120.9819487526246,1.3663,1.0,0.0,1.444637888216043
111,136,July,19,1.444637888216043,44.783774534697336,121.91121207421956,1.3663,1.0,0.0,1.444637888216043
111,136,June,19,1.444637888216043,43.33913664648129,89.54270129771739,1.3663,1.0,0.0,1.444637888216043
111,136,March,19,1.444637888216043,44.783774534697336,69.16712161597981,1.3663,1.0,0.0,1.444637888216043
111,136,May,19,1.444637888216043,44.783774534697336,82.7701931308941,1.3663,1.0,0.0,1.444637888216043
111,136,November,19,1.444637888216043,43.33913664648129,61.70272339443393,1.3663,1.0,0.0,1.444637888216043
111,136,October,19,1.444637888216043,44.783774534697336,155.74535373518341,1.3663,1.0,0.0,1.444637888216043
116,117,April,16,13.443920197853942,403.31760593561825,1350.74494427489,1.0773,1.0,0.0,13.443920197853942
116,117,April,17,0.8497418580105152,25.492255740315453,82.54609092887938,1.0773,1.0,0.0,0.8497418580105152
116,117,August,16,13.443920197853942,416.7615261334722,1491.1560700445184,1.0773,1.0,0.0,13.443920197853942
116,117,August,17,0.8497418580105188,26.341997598326085,93.13107882897793,1.0773,1.0,0.0,0.8497418580105188
116,117,December,16,13.443920197853942,416.7615261334722,1053.0876108874722,1.0773,1.0,0.0,13.443920197853942
116,117,December,17,0.8497418580105188,26.341997598326085,61.77093068817073,1.0773,1.0,0.0,0.8497418580105188
116,117,February,16,13.443920197853942,376.42976553991036,922.8495667511612,1.0773,1.0,0.0,13.443920197853942
116,117,February,17,0.8497418580105176,23.792772024294493,37.585679894498256,1.0773,1.0,0.0,0.8497418580105176
116,117,January,16,13.443920197853942,416.7615261334722,1557.6816286535736,1.0773,1.0,0.0,13.443920197853942
116,117,January,17,0.8497418580105177,26.34199759832605,97.15811171182193,1.0773,1.0,0.0,0.8497418580105177
116,117,July,16,13.443920197853942,416.7615261334722,1492.510545004452,1.0773,1.0,0.0,13.443920197853942
