from_HexID,to_HexID,Month,TimeIndex,OriginType,DestinationType,Energy_kWh_day,Energy_kWh_annual,AnnualNetValue_SEK,Coeff_SEK_per_kWh_annualized_excl_distance,Yarc,Trips_day,Tail_kWh_day,DeltaPrice_SEK_per_kWh,PriceComp_SEK_annual
487,460,December,4,fast,fast,3.5034767879774726,108.60778042730165,266.2966839204727,136.620875,1.0,0.0,3.5034767879774726,0.0,0.0
595,580,December,4,medium,medium,2.9033125052867064,90.0026876638879,215.67449048033072,121.12087500000001,1.0,0.0,2.9033125052867064,0.0,0.0
601,616,December,4,fast,medium,3.6651513306458128,113.6196912500202,207.07775765387643,121.12087500000001,1.0,0.0,3.6651513306458128,0.0,0.0
611,624,December,4,fast,medium,0.885227986551094,27.442067583083915,103.94739616694983,121.12087500000001,1.0,0.0,0.885227986551094,0.0,0.0
611,637,December,4,fast,medium,11.0,341.0,1299.1207716666668,121.12087500000001,1.0,0.0,11.0,0.0,0.0
614,626,December,4,medium,medium,30.943439383801973,959.2466208978611,2020.6514081769767,121.12087500000001,1.0,1.0,10.943439383801973,0.0,0.0
173,172,December,5,fast,fast,2.6211634465690565,81.25606684364075,242.34080229003567,137.7175,1.0,0.0,2.6211634465690565,0.0,0.0
445,473,December,5,fast,medium,1.720996023046176,53.35087671443146,125.91411547875254,122.2175,1.0,0.0,1.720996023046176,0.0,0.0
611,637,December,5,fast,medium,10.773693917270549,333.98451143538705,1284.208298047026,122.2175,1.0,0.0,10.773693917270549,0.0,0.0
614,626,December,5,medium,medium,19.53767230353776,605.6678414096706,1297.263798372936,122.2175,1.0,0.0,19.53767230353776,0.0,0.0
611,637,December,7,fast,medium,0.46063247098291693,14.279606600470425,55.54036327711939,123.59312500000001,1.0,0.0,0.46063247098291693,0.0,0.0
415,416,December,13,fast,medium,0.23217213114754287,7.197336065573829,15.54608995935805,116.067875,1.0,0.0,0.23217213114754287,0.0,0.0
616,627,December,13,fast,medium,2.066202090592334,64.05226480836237,112.30102107433218,116.067875,1.0,0.0,2.066202090592334,0.0,0.0
415,416,December,14,fast,medium,1.1721311475409841,36.33606557377051,78.48511435792352,116.067875,1.0,0.0,1.1721311475409841,0.0,0.0
484,458,December,14,fast,fast,0.39560378522237727,12.263717341893695,32.82447309097448,131.56787500000002,1.0,0.0,0.39560378522237727,0.0,0.0
572,588,December,14,fast,medium,0.5034201739536286,15.606025392562486,32.23005783152415,116.067875,1.0,0.0,0.5034201739536286,0.0,0.0
13,27,December,15,fast,slow,0.2796796638459681,8.67006957922501,8.176757070283074,96.313125,1.0,0.0,0.2796796638459681,0.0,0.0
13,27,December,15,fast,medium,3.4713704125923396e-06,0.00010761248279036252,0.00015529575326891015,111.813125,1.0,0.0,3.47137041259234e-06,0.0,0.0
93,92,December,15,fast,medium,2.9533493036886984,91.55382841434965,206.21660606905127,111.813125,1.0,0.0,2.9533493036886984,0.0,0.0
93,92,December,15,fast,fast,2.413937669866641,74.83206776586587,205.96840691933394,127.31312500000001,1.0,0.0,2.413937669866641,0.0,0.0
99,100,December,15,fast,medium,0.6624264136717173,20.535218823823236,41.83835215556334,111.813125,1.0,0.0,0.6624264136717173,0.0,0.0
366,367,December,15,fast,fast,2.9206906643254316,90.54141059408838,211.29422636815923,127.31312500000001,1.0,0.0,2.9206906643254316,0.0,0.0
401,402,December,15,fast,fast,0.5725436263565982,17.748852417054543,40.94107080047485,127.31312500000001,1.0,0.0,0.5725436263565982,0.0,0.0
415,416,December,15,fast,medium,1.1721311475409841,36.33606557377051,73.49798935792353,111.813125,1.0,0.0,1.1721311475409841,0.0,0.0
473,445,December,15,fast,medium,3.0,93.0,188.277415,111.813125,1.0,0.0,3.0,0.0,0.0
484,457,December,15,fast,fast,0.39560378522237727,12.263717341893695,26.86042295232254,127.31312500000001,1.0,0.0,0.39560378522237727,0.0,0.0
572,588,December,15,fast,medium,0.5034201739536286,15.606025392562486,30.088130846394947,111.813125,1.0,0.0,0.5034201739536286,0.0,0.0
93,92,December,16,fast,medium,4.632713026444664,143.6141038197846,323.4776042278812,111.813125,1.0,0.0,4.632713026444664,0.0,0.0
116,117,December,16,fast,fast,13.443920197853927,416.76152613347176,1053.0876108874713,127.31312500000001,1.0,0.0,13.443920197853927,0.0,0.0
129,131,December,16,fast,medium,5.8919803600654745,182.6513911620297,602.2762193126032,111.813125,1.0,0.0,5.8919803600654745,0.0,0.0
197,196,December,16,medium,medium,1.1105984531221436,34.42855204678645,92.00898558387499,111.813125,1.0,0.0,1.1105984531221436,0.0,0.0
208,226,December,16,fast,fast,2.0951417004048594,64.94939271255063,172.63256310728758,127.31312500000001,1.0,0.0,2.0951417004048594,0.0,0.0
244,261,December,16,fast,medium,4.3061816629038,133.4916315500178,261.8921147587705,111.813125,1.0,0.0,4.3061816629038,0.0,0.0
255,274,December,16,fast,medium,2.5610364717364575,79.39213062383018,159.87841712787443,111.813125,1.0,0.0,2.5610364717364575,0.0,0.0
298,274,December,16,fast,medium,2.1760839263225193,67.4586017159981,139.74510312580733,111.813125,1.0,0.0,2.1760839263225193,0.0,0.0
324,323,December,16,fast,medium,22.093537823292664,684.8996725220726,1108.6208454240325,111.813125,1.0,1.0,2.093537823292664,0.0,0.0
366,367,December,16,fast,fast,5.267778753292363,163.30114135206324,381.0917910447763,127.31312500000001,1.0,0.0,5.267778753292363,0.0,0.0
401,402,December,16,fast,fast,4.145155957933533,128.49983469593954,296.40906952838566,127.31312500000001,1.0,0.0,4.145155957933533,0.0,0.0
415,416,December,16,fast,medium,1.1721311475409841,36.33606557377051,73.49798935792353,111.813125,1.0,0.0,1.1721311475409841,0.0,0.0
439,438,December,16,fast,fast,1.2435689299487365,38.55063682841083,107.47538466498796,127.31312500000001,1.0,0.0,1.2435689299487365,0.0,0.0
459,432,December,16,fast,fast,7.134174143495088,221.1593984483477,534.927452001954,127.31312500000001,1.0,0.0,7.134174143495088,0.0,0.0
484,457,December,16,fast,medium,0.4252585040410394,13.18301362527222,22.282391034912,111.813125,1.0,0.0,0.4252585040410394,0.0,0.0
484,458,December,16,fast,medium,0.7991950730414317,24.77504726428438,50.52379517780059,111.813125,1.0,0.0,0.7991950730414317,0.0,0.0
549,533,December,16,fast,medium,2.474842767295599,76.72012578616356,146.87978574947599,111.813125,1.0,0.0,2.474842767295599,0.0,0.0
566,567,December,16,fast,medium,2.1635150166852064,67.0689655172414,111.33593591954028,111.813125,1.0,0.0,2.1635150166852064,0.0,0.0
572,588,December,16,fast,medium,0.5034201739536286,15.606025392562486,30.088130846394947,111.813125,1.0,0.0,0.5034201739536286,0.0,0.0
95,94,December,17,fast,medium,9.805415243811616,303.9678725581601,408.5166090982973,106.175,1.0,0.0,9.805415243811616,0.0,0.0
95,94,December,17,fast,fast,6.774145238652615,209.99850239823107,387.22603850221026,121.675,1.0,0.0,6.774145238652615,0.0,0.0
95,96,December,17,fast,medium,4.803306863495067,148.90251276834707,230.71352401695083,106.175,1.0,0.0,4.803306863495067,0.0,0.0
97,96,December,17,fast,medium,13.538565856669834,419.69554155676485,619.3866802294737,106.175,1.0,0.0,13.538565856669834,0.0,0.0
116,117,December,17,fast,fast,0.8497418580105034,26.341997598325605,61.770930688169614,121.675,1.0,0.0,0.8497418580105034,0.0,0.0
134,156,December,17,fast,fast,5.129744136328711,159.02206822619002,369.79839863015445,121.675,1.0,0.0,5.129744136328711,0.0,0.0
157,156,December,17,fast,medium,1.1330212233489654,35.12365792381793,61.23177533175026,106.175,1.0,0.0,1.1330212233489652,0.0,0.0
157,156,December,17,fast,fast,3.3334914668104823,103.33823547112495,231.82073039708402,121.675,1.0,0.0,3.3334914668104823,0.0,0.0
185,206,December,17,fast,medium,13.635055742778668,422.6867280261387,717.9080463487151,106.175,1.0,0.0,13.635055742778668,0.0,0.0
186,166,December,17,fast,medium,0.682061713026183,21.143913103811673,37.83125316302261,106.175,1.0,0.0,0.682061713026183,0.0,0.0
186,166,December,17,fast,fast,3.0221991523210825,93.68817372195356,214.47346563559535,121.675,1.0,0.0,3.0221991523210825,0.0,0.0
207,225,December,17,fast,medium,2.428916014791639,75.29639645854081,158.01300180008263,106.175,1.0,0.0,2.428916014791639,0.0,0.0
208,226,December,17,fast,fast,0.40485829959514197,12.5506072874494,31.07630769230771,121.675,1.0,0.0,0.40485829959514197,0.0,0.0
210,190,December,17,fast,medium,6.30216910337068,195.36724220449108,330.3295380159162,106.175,1.0,0.0,6.30216910337068,0.0,0.0
221,220,December,17,fast,fast,0.6634575820531978,20.567185043649133,41.59288119920468,121.675,1.0,0.0,0.6634575820531978,0.0,0.0
222,223,December,17,fast,fast,2.405343641647974,74.5656528910872,131.2723348104064,121.675,1.0,0.0,2.405343641647974,0.0,0.0
254,274,December,17,medium,medium,1.8945589626781612,58.731327843022996,102.67175808205909,106.175,1.0,0.0,1.8945589626781612,0.0,0.0
272,253,December,17,medium,medium,0.6542454080935016,20.28160765089855,35.39005324364125,106.175,1.0,0.0,0.6542454080935016,0.0,0.0
298,274,December,17,medium,medium,69.25309225750242,2146.845859982575,4056.8803093033393,106.175,1.0,3.0,9.253092257502413,0.0,0.0
299,274,December,17,fast,medium,3.3581981330998474,104.10414212609527,186.0674153048126,106.175,1.0,0.0,3.3581981330998474,0.0,0.0
313,312,December,17,fast,medium,9.098330830988516,282.048255760644,516.0655738869555,106.175,1.0,0.0,9.098330830988516,0.0,0.0
320,319,December,17,fast,fast,7.027900624233482,217.86491935123792,512.6419649646455,121.675,1.0,0.0,7.027900624233482,0.0,0.0
338,337,December,17,fast,medium,7.782998944244127,241.27296727156795,439.40632799497956,106.175,1.0,0.0,7.782998944244127,0.0,0.0
346,345,December,17,fast,medium,2.4958125986280173,77.37019055746853,142.63143049142286,106.175,1.0,0.0,2.4958125986280173,0.0,0.0
346,345,December,17,fast,fast,1.598486606928418,49.55308481478096,116.12732390954042,121.675,1.0,0.0,1.598486606928418,0.0,0.0
366,367,December,17,fast,fast,1.8115305823822068,56.15744805384841,120.839596722271,121.675,1.0,0.0,1.8115305823822068,0.0,0.0
374,348,December,17,medium,medium,1.5476351557812862,47.97668982921987,71.6835714968317,106.175,1.0,0.0,1.5476351557812862,0.0,0.0
398,426,December,17,fast,fast,3.3746130030959747,104.61300309597522,191.05960949432398,121.675,1.0,0.0,3.3746130030959747,0.0,0.0
403,375,December,17,medium,medium,0.9670439286281152,29.97836178747157,45.2445427441236,106.175,1.0,0.0,0.9670439286281152,0.0,0.0
408,407,December,17,medium,medium,2.6507104218387028,82.17202307699978,173.00826426723842,106.175,1.0,0.0,2.6507104218387028,0.0,0.0
415,416,December,17,fast,medium,1.1721311475409841,36.33606557377051,66.88936743169401,106.175,1.0,0.0,1.1721311475409841,0.0,0.0
458,457,December,17,fast,medium,3.0637850616290194,94.9773369104996,160.83968778220856,106.175,1.0,0.0,3.0637850616290194,0.0,0.0
549,533,December,17,fast,medium,3.025157232704398,93.77987421383634,162.4842604612157,106.175,1.0,0.0,3.025157232704398,0.0,0.0
566,567,December,17,fast,medium,5.00556173526141,155.17241379310371,229.36758620689704,106.175,1.0,0.0,5.00556173526141,0.0,0.0
572,588,December,17,fast,medium,0.5034201739536286,15.606025392562486,27.24978497812264,106.175,1.0,0.0,0.5034201739536286,0.0,0.0
95,96,December,18,fast,medium,20.76200481286125,643.6221491986987,997.245321225776,106.175,1.0,1.0,0.7620048128612481,0.0,0.0
137,160,December,18,fast,fast,4.8573995132400185,150.57938491044058,333.77828004274676,121.675,1.0,0.0,4.8573995132400185,0.0,0.0
148,147,December,18,fast,medium,3.316432430813137,102.80940535520725,198.10824095119875,106.175,1.0,0.0,3.316432430813137,0.0,0.0
159,158,December,18,fast,fast,13.022913906430176,403.71033109933546,879.9539516861847,121.675,1.0,0.0,13.022913906430176,0.0,0.0
164,184,December,18,fast,medium,5.360126351751063,166.16391690428296,311.5861459411273,106.175,1.0,0.0,5.360126351751063,0.0,0.0
164,184,December,18,fast,fast,5.322547998482335,164.9989879529524,391.9011962128404,121.675,1.0,0.0,5.322547998482335,0.0,0.0
215,197,December,18,fast,fast,6.692042866518477e-07,2.074533288620728e-05,8.142543157836357e-05,121.675,0.0,0.0,0.0,0.0,0.0
215,214,December,18,fast,medium,0.4551142011511331,14.108540235685126,29.199787327253173,106.175,1.0,0.0,0.4551142011511331,0.0,0.0
221,220,December,18,fast,medium,3.189149175983758,98.86362445549649,150.4994364177726,106.175,1.0,0.0,3.189149175983758,0.0,0.0
221,220,December,18,fast,fast,1.8648479906911746,57.81028771142641,116.90935943689956,121.675,1.0,0.0,1.8648479906911744,0.0,0.0
222,204,December,18,fast,medium,15.037997114210661,466.1779105405305,715.402837220972,106.175,1.0,0.0,15.037997114210661,0.0,0.0
222,223,December,18,fast,fast,17.128896585848587,530.9957941613062,934.8145556490188,121.675,1.0,0.0,17.128896585848587,0.0,0.0
225,207,December,18,fast,medium,2.9980512227444933,92.93958790507929,195.03806239957783,106.175,1.0,0.0,2.9980512227444933,0.0,0.0
253,273,December,18,fast,medium,2.745067662748397,85.09709754520031,150.51066911421216,106.175,1.0,0.0,2.745067662748397,0.0,0.0
266,248,December,18,fast,medium,3.0013892255476904,93.04306599197841,174.41729093434952,106.175,1.0,0.0,3.0013892255476904,0.0,0.0
272,271,December,18,fast,medium,0.2790105490146857,8.649327019455257,14.548283371084002,106.175,1.0,0.0,0.2790105490146857,0.0,0.0
275,255,December,18,fast,medium,8.960338539138775,277.770494713302,487.29833428544003,106.175,1.0,0.0,8.960338539138775,0.0,0.0
290,316,December,18,fast,medium,1.4015820589350625,43.44904382698694,77.74656038284171,106.175,1.0,0.0,1.4015820589350625,0.0,0.0
298,274,December,18,medium,medium,22.531318708684637,698.4708799692237,1319.8957654053092,106.175,1.0,1.0,2.531318708684637,0.0,0.0
300,276,December,18,medium,medium,6.180484916107332,191.5950323993273,276.77052000277223,106.175,1.0,0.0,6.180484916107332,0.0,0.0
346,345,December,18,fast,medium,4.211867507375445,130.56789272863878,240.70103979262737,106.175,1.0,0.0,4.211867507375445,0.0,0.0
352,329,December,18,fast,fast,1.586135302449236,49.170194375926314,86.30418077121756,121.675,1.0,0.0,1.586135302449236,0.0,0.0
398,425,December,18,fast,medium,4.125386996904026,127.8869969040248,219.0840669762642,106.175,1.0,0.0,4.125386996904026,0.0,0.0
402,401,December,18,fast,fast,0.6313641601502411,19.572288964657474,41.587460555957065,121.675,1.0,0.0,0.6313641601502411,0.0,0.0
408,407,December,18,fast,medium,0.3118148070206246,9.666259017639362,20.35172838609862,106.175,1.0,0.0,0.3118148070206246,0.0,0.0
408,409,December,18,fast,medium,0.2395966560856522,7.427496338655218,13.950719756400291,106.175,1.0,0.0,0.2395966560856522,0.0,0.0
415,416,December,18,fast,medium,1.1721311475409841,36.33606557377051,66.88936743169401,106.175,1.0,0.0,1.1721311475409841,0.0,0.0
430,457,December,18,fast,medium,3.849370481966446,119.33048494095982,154.7732300415574,106.175,1.0,0.0,3.849370481966446,0.0,0.0
433,460,December,18,fast,medium,2.2926434112150034,71.0719457476651,114.83236418341747,106.175,1.0,0.0,2.2926434112150034,0.0,0.0
566,567,December,18,fast,medium,0.3309232480533928,10.258620689655176,15.163745977011509,106.175,1.0,0.0,0.3309232480533928,0.0,0.0
572,588,December,18,fast,medium,0.5034201739536286,15.606025392562486,27.24978497812264,106.175,1.0,0.0,0.5034201739536286,0.0,0.0
23,24,December,19,fast,medium,16.409000166626512,508.67900516542187,1674.9324470982365,107.74825000000001,1.0,0.0,16.409000166626512,0.0,0.0
69,81,December,19,fast,medium,5.046089484075282,156.42877400633375,286.67814982421424,107.74825000000001,1.0,0.0,5.046089484075282,0.0,0.0
111,136,December,19,fast,medium,1.444637888216043,44.783774534697336,65.91469999039741,107.74825000000001,1.0,0.0,1.444637888216043,0.0,0.0
136,158,December,19,fast,fast,8.524123191635578,264.2478189407029,598.4517246417046,123.24825000000001,1.0,0.0,8.524123191635578,0.0,0.0
140,163,December,19,fast,fast,0.16984351201931247,5.265148872598687,10.49479309129982,123.24825000000001,1.0,0.0,0.16984351201931247,0.0,0.0
160,159,December,19,fast,fast,0.46672788888889727,14.468564555555815,30.28468298526759,123.24825000000001,1.0,0.0,0.46672788888889727,0.0,0.0
175,176,December,19,fast,fast,3.6129541864139014,112.00157977883094,274.6640874618221,123.24825000000001,1.0,0.0,3.6129541864139014,0.0,0.0
221,220,December,19,fast,medium,1.4911229151779253,46.224810370515684,72.71362978793728,107.74825000000001,1.0,0.0,1.4911229151779253,0.0,0.0
222,204,December,19,fast,medium,43.808608762490394,1358.0668716372022,2153.029422508327,107.74825000000001,1.0,2.0,3.808608762490394,0.0,0.0
222,223,December,19,fast,fast,1.065895506568907,33.04276070363612,59.84848003938957,123.24825000000001,1.0,0.0,1.065895506568907,0.0,0.0
224,223,December,19,fast,fast,0.5545894018922439,17.19227145865956,37.03977462896604,123.24825000000001,1.0,0.0,0.5545894018922439,0.0,0.0
224,238,December,19,fast,medium,1.515078221198678,46.96742485715902,86.29497182896974,107.74825000000001,1.0,0.0,1.515078221198678,0.0,0.0
273,253,December,19,fast,medium,3.509367081711332,108.7903795330513,197.9379307722134,107.74825000000001,1.0,0.0,3.509367081711332,0.0,0.0
293,292,December,19,fast,medium,6.316969363433014,195.82605026642344,389.32372879517925,107.74825000000001,1.0,0.0,6.316969363433014,0.0,0.0
340,315,December,19,medium,medium,0.6315313854067597,19.57747294760955,28.519222683457585,107.74825000000001,1.0,0.0,0.6315313854067597,0.0,0.0
375,349,December,19,fast,fast,3.927052638497443,121.73863179342074,248.11996920800328,123.24825000000001,1.0,0.0,3.927052638497443,0.0,0.0
375,376,December,19,fast,medium,2.471687951974346,76.62232651120473,147.29901589289506,107.74825000000001,1.0,0.0,2.471687951974346,0.0,0.0
396,367,December,19,fast,fast,5.534093954065437,171.55691257602854,408.9876765866254,123.24825000000001,1.0,0.0,5.534093954065437,0.0,0.0
431,432,December,19,fast,fast,0.583011583011583,18.07335907335907,38.8770605019305,123.24825000000001,1.0,0.0,0.583011583011583,0.0,0.0
23,24,December,20,fast,medium,16.409000166626512,508.67900516542187,1674.9324470982365,107.74825000000001,1.0,0.0,16.409000166626512,0.0,0.0
31,42,December,20,fast,medium,0.40714394751975647,12.62146237311245,21.420178294197854,107.74825000000001,1.0,0.0,0.40714394751975647,0.0,0.0
157,156,December,20,fast,fast,0.8243229439508326,25.55401126247581,58.62269061690789,123.24825000000001,1.0,0.0,0.8243229439508326,0.0,0.0
209,210,December,20,fast,fast,0.7034087587652316,21.80567152172218,43.8928542627898,123.24825000000001,1.0,0.0,0.7034087587652316,0.0,0.0
209,228,December,20,fast,medium,3.3050598111736527,102.45685414638324,190.06600251271982,107.74825000000001,1.0,0.0,3.3050598111736527,0.0,0.0
293,292,December,20,fast,medium,1.595105770587228,49.44827888820407,98.30861774042744,107.74825000000001,1.0,0.0,1.595105770587228,0.0,0.0
319,294,December,20,fast,fast,2.5493421052631575,79.02960526315789,197.0632184758772,123.24825000000001,1.0,0.0,2.5493421052631575,0.0,0.0
319,342,December,20,fast,fast,9.85735539638685,305.57801728799234,625.0058489128675,123.24825000000001,1.0,0.0,9.85735539638685,0.0,0.0
340,315,December,20,fast,medium,1.0860115392636303,33.66635771717254,49.04301771972156,107.74825000000001,1.0,0.0,1.0860115392636303,0.0,0.0
346,345,December,20,fast,medium,1.8081370992217956,56.05225007587566,106.17660102456033,107.74825000000001,1.0,0.0,1.8081370992217956,0.0,0.0
346,345,December,20,fast,fast,2.2438145840183665,69.55825210456936,166.53938137968453,123.24825000000001,1.0,0.0,2.2438145840183665,0.0,0.0
426,453,December,20,fast,medium,0.41609164773795726,12.898841079876675,27.672356726165702,107.74825000000001,1.0,0.0,0.41609164773795726,0.0,0.0
431,432,December,20,fast,fast,0.583011583011583,18.07335907335907,38.8770605019305,123.24825000000001,1.0,0.0,0.583011583011583,0.0,0.0
438,439,December,20,fast,fast,0.9914620809250749,30.735324508677323,81.65689299708205,123.24825000000001,1.0,0.0,0.9914620809250749,0.0,0.0
480,499,December,20,fast,fast,12.522292993630572,388.1910828025477,838.442274012739,123.24825000000001,1.0,0.0,12.522292993630572,0.0,0.0
509,508,December,20,fast,fast,0.5023505347755447,15.572866578041886,30.746081490135964,123.24825000000001,1.0,0.0,0.5023505347755447,0.0,0.0
23,24,December,21,fast,medium,6.339070096696442,196.5111729975897,665.4035352195436,110.642875,1.0,0.0,6.339070096696442,0.0,0.0
72,84,December,21,fast,slow,0.7416829745596871,22.9921722113503,30.595338679060674,95.142875,1.0,0.0,0.7416829745596871,0.0,0.0
179,157,December,21,fast,fast,2.4900932585742055,77.19289101580037,184.3617114353114,126.14287499999999,1.0,0.0,2.4900932585742055,0.0,0.0
198,215,December,21,fast,fast,9.363033249798576,290.25403074375583,730.9385017577961,126.14287499999999,1.0,0.0,9.363033249798576,0.0,0.0
206,185,December,21,fast,fast,0.7285225491127818,22.584199022496236,52.904954183133896,126.14287499999999,1.0,0.0,0.7285225491127818,0.0,0.0
226,240,December,21,medium,medium,1.2059288624712305,37.383794736608145,74.54048292019141,110.642875,1.0,0.0,1.2059288624712305,0.0,0.0
241,226,December,21,fast,fast,8.940599996203531,277.15859988230943,706.1312847811537,126.14287499999999,1.0,0.0,8.940599996203531,0.0,0.0
340,315,December,21,medium,medium,1.0860115392636303,33.66635771717254,52.18661387156253,110.642875,1.0,0.0,1.0860115392636303,0.0,0.0
402,401,December,21,fast,fast,2.0289248438192544,62.89667015839689,142.7086659614094,126.14287499999999,1.0,0.0,2.0289248438192544,0.0,0.0
88,110,December,22,fast,fast,13.224655199731359,409.9643111916721,1032.160996822605,126.14287499999999,1.0,0.0,13.224655199731359,0.0,0.0
179,157,December,22,fast,fast,0.41715399610133375,12.931773879141346,30.885278849900253,126.14287499999999,1.0,0.0,0.41715399610133375,0.0,0.0
258,242,December,22,fast,medium,8.0,248.0,471.32358666666676,110.642875,1.0,0.0,8.0,0.0,0.0
379,353,December,22,fast,fast,9.475670262450151,293.7457781359547,729.5641497488483,126.14287499999999,1.0,0.0,9.475670262450151,0.0,0.0
409,408,December,22,fast,medium,3.6154879140555067,112.08012533572071,226.66841707624602,110.642875,1.0,0.0,3.6154879140555067,0.0,0.0
493,475,December,22,fast,medium,6.605740664159406,204.77796058894157,502.4988354469871,110.642875,1.0,0.0,6.605740664159406,0.0,0.0
47,48,December,23,fast,medium,16.72261629825141,518.4011052457937,1897.0240445088264,113.440625,1.0,0.0,16.72261629825141,0.0,0.0
55,69,December,23,fast,medium,3.2139061116031904,99.6310894596989,157.95131003764405,113.440625,1.0,0.0,3.2139061116031904,0.0,0.0
103,83,December,23,fast,medium,2.8874905770612997,89.51220788890029,217.502879395989,113.440625,1.0,0.0,2.8874905770612997,0.0,0.0
178,157,December,23,fast,fast,2.5617891615351596,79.41546400758995,181.15951223466055,128.94062499999998,1.0,0.0,2.5617891615351596,0.0,0.0
302,326,December,23,fast,medium,2.8707074754853608,88.99193174004618,200.02790657153298,113.440625,1.0,0.0,2.8707074754853608,0.0,0.0
321,297,December,23,fast,fast,7.475976271370861,231.7552644124967,646.1773244235051,128.94062499999998,1.0,0.0,7.475976271370861,0.0,0.0
334,359,December,23,fast,medium,2.371773286930704,73.52497189485183,154.84567401809497,113.440625,1.0,0.0,2.371773286930704,0.0,0.0
373,348,December,23,fast,medium,2.496947923117233,77.40538561663422,183.30537079543984,113.440625,1.0,0.0,2.496947923117233,0.0,0.0
396,367,December,23,fast,fast,1.0614944208816972,32.90632704733261,84.49034017060964,128.94062499999998,1.0,0.0,1.0614944208816972,0.0,0.0
47,48,December,24,fast,medium,17.073573078192037,529.2807654239532,1936.8368009732785,113.440625,1.0,0.0,17.073573078192037,0.0,0.0
103,83,December,24,fast,medium,2.5107725714449316,77.83394971479288,189.12624967023422,113.440625,1.0,0.0,2.5107725714449316,0.0,0.0
108,86,December,24,fast,medium,6.208680285678291,192.469088856027,437.89316047445703,113.440625,1.0,0.0,6.208680285678291,0.0,0.0
129,131,December,24,fast,medium,0.1141602634466669,3.538968166846674,11.855218953521062,113.440625,1.0,0.0,0.1141602634466669,0.0,0.0
141,142,December,24,fast,fast,1.9832601668706928,61.48106517299148,158.55321156930182,128.94062499999998,1.0,0.0,1.9832601668706928,0.0,0.0
153,131,December,24,fast,medium,4.263618677042803,132.1721789883269,372.26051896400793,113.440625,1.0,0.0,4.263618677042803,0.0,0.0
166,186,December,24,fast,medium,4.834630160588276,149.87353497823653,303.28433517118447,113.440625,1.0,0.0,4.834630160588276,0.0,0.0
217,200,December,24,medium,medium,0.9782999951445959,30.327299849482472,62.78483978589234,113.440625,1.0,0.0,0.9782999951445959,0.0,0.0
284,310,December,24,fast,medium,6.5,201.5,409.4402758333333,113.440625,1.0,0.0,6.5,0.0,0.0
303,278,December,24,fast,fast,1.6464968152866177,51.04140127388515,125.267253179405,128.94062499999998,1.0,0.0,1.6464968152866177,0.0,0.0
396,367,December,24,fast,fast,1.8847795163584635,58.42816500711237,150.0202538525367,128.94062499999998,1.0,0.0,1.8847795163584635,0.0,0.0
482,483,December,24,fast,medium,2.0525017802492584,63.62755518772701,127.30102826111451,113.440625,1.0,0.0,2.0525017802492584,0.0,0.0
47,48,December,25,fast,medium,17.073573078192037,529.2807654239532,1993.8668034477098,116.78087500000001,1.0,0.0,17.073573078192037,0.0,0.0
64,78,December,25,fast,fast,0.7085321184464135,21.96449567183882,56.49162125067864,132.280875,1.0,0.0,0.7085321184464135,0.0,0.0
98,119,December,25,fast,medium,5.80548417027471,179.970009278516,412.1394198982192,116.78087500000001,1.0,0.0,5.80548417027471,0.0,0.0
105,106,December,25,fast,medium,0.9696041470311032,30.0577285579642,113.23122069392089,116.78087500000001,1.0,0.0,0.9696041470311032,0.0,0.0
129,131,December,25,fast,medium,0.11416026344678108,3.5389681668502138,12.236542773511033,116.78087500000001,1.0,0.0,0.11416026344678108,0.0,0.0
141,142,December,25,fast,fast,1.0896624310704226,33.7795353631831,90.75361978581907,132.280875,1.0,0.0,1.0896624310704226,0.0,0.0
153,131,December,25,fast,medium,3.2363813229572003,100.32782101167321,293.3817912500002,116.78087500000001,1.0,0.0,3.2363813229572003,0.0,0.0
296,297,December,25,fast,fast,1.098454029443758,34.052074912756495,84.2790556694469,132.280875,1.0,0.0,1.098454029443758,0.0,0.0
296,321,December,25,fast,fast,4.812966804461766,149.20197093831473,420.5255064196886,132.280875,1.0,0.0,4.812966804461766,0.0,0.0
334,359,December,25,fast,medium,5.0261526084744625,155.81073086270834,344.9304200846951,116.78087500000001,1.0,0.0,5.0261526084744625,0.0,0.0
437,465,December,25,fast,medium,2.8623207718138706,88.73194392622999,220.10535448536874,116.78087500000001,1.0,0.0,2.8623207718138706,0.0,0.0
472,473,December,25,fast,medium,6.373697916666664,197.5846354166666,336.15567985026024,116.78087500000001,1.0,0.0,6.373697916666664,0.0,0.0
517,499,December,25,fast,fast,4.331123517096991,134.26482903000672,350.6592302029535,132.280875,1.0,0.0,4.331123517096991,0.0,0.0
42,31,December,26,fast,fast,0.4958381916068788,15.370983939813243,38.250667915918704,132.280875,1.0,0.0,0.4958381916068788,0.0,0.0
47,48,December,26,fast,medium,6.630237545364572,205.53736390630175,774.284942005527,116.78087500000001,1.0,0.0,6.630237545364572,0.0,0.0
105,106,December,26,fast,medium,1.5303958529688995,47.44227144203588,178.72096680607945,116.78087500000001,1.0,0.0,1.5303958529688995,0.0,0.0
223,204,December,26,fast,medium,5.77627610827056,179.06455935638735,415.97502929005884,116.78087500000001,1.0,0.0,5.77627610827056,0.0,0.0
223,237,December,26,fast,fast,8.001729693047707,248.05362048447893,683.0582265421959,132.280875,1.0,0.0,8.001729693047707,0.0,0.0
