from_HexID,to_HexID,Month,TimeIndex,OriginType,DestinationType,Energy_kWh_day,Energy_kWh_annual,AnnualNetValue_SEK,Coeff_SEK_per_kWh_annualized_excl_distance,Yarc,Trips_day,Tail_kWh_day,DeltaPrice_SEK_per_kWh,PriceComp_SEK_annual
424,423,April,31,fast,fast,3.152171601972757,94.56514805918272,316.2873224561455,148.0575,1.0,0.0,3.152171601972757,0.0,0.0
424,451,April,31,fast,medium,1.38244038982128,41.4732116946384,122.55707314670897,133.0575,1.0,0.0,1.38244038982128,0.0,0.0
468,441,April,31,fast,medium,0.9608120495116736,28.82436148535021,71.92936854379738,133.0575,1.0,0.0,0.9608120495116736,0.0,0.0
494,513,April,31,medium,medium,0.14666666666666472,4.399999999999942,11.063169333333185,133.0575,1.0,0.0,0.14666666666666472,0.0,0.0
626,614,April,31,medium,medium,9.63606441023515,289.0819323070545,761.622004101253,133.0575,1.0,0.0,9.63606441023515,0.0,0.0
149,148,April,32,fast,fast,21.765356225445288,652.9606867633586,2189.0006420548416,148.0575,1.0,1.0,1.765356225445288,0.0,0.0
161,138,April,32,fast,fast,4.062223245783685,121.86669737351056,408.65600252491754,148.0575,1.0,0.0,4.062223245783685,0.0,0.0
181,203,April,32,medium,medium,7.937798035180563,238.1339410554169,704.5454593459672,133.0575,1.0,0.0,7.937798035180563,0.0,0.0
220,202,April,32,fast,fast,2.9721667050155673,89.16500115046702,292.1315904859456,148.0575,1.0,0.0,2.9721667050155673,0.0,0.0
235,234,April,32,fast,medium,2.2773490694507483,68.32047208352245,202.36409963685878,133.0575,1.0,0.0,2.2773490694507483,0.0,0.0
357,383,April,32,medium,medium,4.433838803515265,133.01516410545793,368.52959675118007,133.0575,1.0,0.0,4.433838803515265,0.0,0.0
424,396,April,32,fast,fast,4.534611991794037,136.0383597538211,461.9440978324528,148.0575,1.0,0.0,4.534611991794037,0.0,0.0
453,426,April,32,fast,medium,10.44098990030103,313.22969700903093,972.5270483625295,133.0575,1.0,0.4421441838473965,1.5981062233530998,0.0,0.0
453,426,April,32,fast,fast,13.173455978975031,395.20367936925095,1424.644714191853,148.0575,1.0,0.5578558161526035,2.016339655922962,0.0,0.0
462,463,April,32,fast,fast,0.4246420666556503,12.739261999669509,42.613977922474476,148.0575,1.0,0.0,0.4246420666556503,0.0,0.0
500,499,April,32,fast,fast,7.310575614897404,219.31726844692213,673.3559192189168,148.0575,1.0,0.0,7.310575614897404,0.0,0.0
517,499,April,32,fast,fast,5.9042078611044175,177.1262358331325,580.942761231011,148.0575,1.0,0.0,5.9042078611044175,0.0,0.0
538,537,April,32,medium,medium,9.990175214930192,299.70525644790575,690.2681594230371,133.0575,1.0,0.0,9.990175214930192,0.0,0.0
552,572,April,32,fast,medium,5.5060910991310195,165.18273297393057,378.5520222019064,133.0575,1.0,0.0,5.5060910991310195,0.0,0.0
585,569,April,32,fast,medium,4.2026290354585,126.078871063755,294.57697829691045,133.0575,1.0,0.0,4.2026290354585,0.0,0.0
619,629,April,32,fast,medium,6.623632499875626,198.70897499626878,579.2465975628734,133.0575,1.0,0.0,6.623632499875626,0.0,0.0
626,614,April,32,fast,slow,1.2564324362026227,37.69297308607868,80.46029985224891,118.0575,1.0,0.0,1.2564324362026225,0.0,0.0
626,614,April,32,fast,medium,2.987725238737127,89.63175716211381,236.1459188269722,133.0575,1.0,0.0,2.987725238737127,0.0,0.0
105,106,April,33,fast,medium,0.9347786983753399,28.043360951260198,124.20404565313142,132.87,1.0,0.0,0.9347786983753399,0.0,0.0
142,141,April,33,fast,fast,1.4335841963592202,43.007525890776606,144.0115605957833,147.87,1.0,0.0,1.4335841963592202,0.0,0.0
179,157,April,33,fast,fast,2.9344262295081975,88.03278688524593,285.9480983606559,147.87,1.0,0.0,2.9344262295081975,0.0,0.0
180,158,April,33,fast,fast,5.182059905687339,155.46179717062017,516.690756252311,147.87,1.0,0.0,5.182059905687339,0.0,0.0
216,198,April,33,fast,medium,8.088638532391045,242.65915597173134,738.8033017269463,132.87,1.0,0.0,8.088638532391045,0.0,0.0
235,234,April,33,medium,medium,2.2773490694507483,68.32047208352245,201.93709668633676,132.87,1.0,0.0,2.2773490694507483,0.0,0.0
238,224,April,33,fast,medium,9.831750312608733,294.952509378262,823.0905399708531,132.87,1.0,0.0,9.831750312608733,0.0,0.0
242,258,April,33,fast,medium,3.844224182103005,115.32672546309016,318.3448175889684,132.87,1.0,0.0,3.844224182103005,0.0,0.0
301,276,April,33,fast,medium,4.380971548658692,131.42914645976077,400.3629707229622,132.87,1.0,0.0,4.380971548658692,0.0,0.0
320,319,April,33,fast,fast,3.3154180526534347,99.46254157960304,333.89840441716956,147.87,1.0,0.0,3.3154180526534347,0.0,0.0
345,346,April,33,fast,fast,2.0658391182051474,61.97517354615442,207.46148027792833,147.87,1.0,0.0,2.0658391182051474,0.0,0.0
351,377,April,33,medium,medium,4.1049399395657815,123.14819818697345,339.6098910801563,132.87,1.0,0.0,4.1049399395657815,0.0,0.0
355,354,April,33,fast,fast,0.7718154004788005,23.154462014364015,74.93864449408866,147.87,1.0,0.0,0.7718154004788005,0.0,0.0
388,387,April,33,fast,medium,16.282219189626687,488.4665756888006,1481.9620004260903,132.87,1.0,0.0,16.282219189626687,0.0,0.0
404,432,April,33,fast,fast,2.0594393617501225,61.783180852503676,204.02783379283994,147.87,1.0,0.0,2.0594393617501225,0.0,0.0
424,396,April,33,fast,fast,4.534611991794037,136.0383597538211,461.09385808399145,147.87,1.0,0.0,4.534611991794037,0.0,0.0
447,448,April,33,fast,medium,2.1636728550940987,64.91018565282296,157.35613752871544,132.87,1.0,0.0,2.1636728550940987,0.0,0.0
453,426,April,33,fast,fast,2.801597549580954,84.04792648742863,302.4537476186409,147.87,1.0,0.0,2.801597549580954,0.0,0.0
457,430,April,33,fast,fast,1.0992548270420457,32.97764481126137,92.37082281827392,147.87,1.0,0.0,1.0992548270420457,0.0,0.0
457,458,April,33,fast,fast,25.0,750.0,2398.09,147.87,1.0,1.0,5.0,0.0,0.0
525,539,April,33,medium,medium,1.1914922302476754,35.74476690743026,103.04120126560315,132.87,1.0,0.0,1.1914922302476754,0.0,0.0
537,523,April,33,fast,medium,9.946230356939218,298.3869107081765,860.8144094559473,132.87,1.0,0.0,9.946230356939218,0.0,0.0
537,554,April,33,fast,fast,1.6545077920941793,49.63523376282538,164.97428096529484,147.87,1.0,0.0,1.6545077920941793,0.0,0.0
538,537,April,33,fast,medium,21.95544993348677,658.6634980046031,1512.8885796567592,132.87,1.0,1.0,1.9554499334867685,0.0,0.0
538,539,April,33,fast,medium,6.36417415675119,190.9252247025357,434.029040481443,132.87,1.0,0.0,6.36417415675119,0.0,0.0
619,629,April,33,fast,medium,2.9810365810040627,89.43109743012188,260.1371762047386,132.87,1.0,0.0,2.9810365810040627,0.0,0.0
65,53,April,34,fast,medium,4.553810548569403,136.61431645708208,328.17673251742207,132.87,1.0,0.0,4.553810548569403,0.0,0.0
87,109,April,34,fast,medium,4.30922933218136,129.2768799654408,366.4085990401824,132.87,1.0,0.0,4.30922933218136,0.0,0.0
89,110,April,34,fast,medium,2.6114540361286984,78.34362108386095,218.39485645982865,132.87,1.0,0.0,2.6114540361286984,0.0,0.0
105,85,April,34,fast,medium,20.0,600.0,2657.4,132.87,1.0,1.0,0.0,0.0,0.0
105,106,April,34,fast,medium,7.13873640444535,214.1620921333605,948.5239060586537,132.87,1.0,0.0,7.13873640444535,0.0,0.0
142,141,April,34,fast,fast,16.286900205690415,488.60700617071245,1636.1103323027542,147.87,1.0,0.0,16.286900205690415,0.0,0.0
180,158,April,34,fast,fast,2.6386099379744437,79.15829813923331,263.0894642515807,147.87,1.0,0.0,2.6386099379744437,0.0,0.0
237,223,April,34,fast,fast,9.455763194440522,283.67289583321565,968.8980137868205,147.87,1.0,0.0,9.455763194440522,0.0,0.0
270,269,April,34,medium,medium,1.6689287970215645,50.067863910646935,150.931912258961,132.87,1.0,0.0,1.6689287970215645,0.0,0.0
285,286,April,34,fast,medium,6.9040314014718405,207.1209420441552,616.8724441089485,132.87,1.0,0.0,6.9040314014718405,0.0,0.0
311,312,April,34,fast,medium,2.1938995088388324,65.81698526516497,191.9311046312564,132.87,1.0,0.0,2.1938995088388324,0.0,0.0
341,318,April,34,fast,medium,6.973529525662956,209.20588576988868,523.3606014891946,132.87,1.0,0.0,6.973529525662956,0.0,0.0
362,337,April,34,fast,medium,1.2351001570183797,37.05300471055139,102.62793032709682,132.87,1.0,0.0,1.2351001570183797,0.0,0.0
383,357,April,34,fast,medium,3.8404772641013665,115.214317923041,318.49077951192635,132.87,1.0,0.0,3.8404772641013665,0.0,0.0
390,389,April,34,fast,medium,1.8113081924485925,54.339245773457776,137.1892070193334,132.87,1.0,0.0,1.8113081924485925,0.0,0.0
435,436,April,34,medium,medium,4.168390035609562,125.05170106828686,361.75122820635454,132.87,1.0,0.0,4.168390035609562,0.0,0.0
537,554,April,34,fast,fast,5.389243155757513,161.6772946727254,537.3722135468932,147.87,1.0,0.0,5.389243155757513,0.0,0.0
539,525,April,34,medium,medium,2.393972568316869,71.81917704950607,207.03266288609746,132.87,1.0,0.0,2.393972568316869,0.0,0.0
586,600,April,34,medium,medium,4.836143482476544,145.08430447429632,374.46258984815876,132.87,1.0,0.0,4.836143482476544,0.0,0.0
614,626,April,34,fast,medium,4.924620486204503,147.7386145861351,388.3122348818086,132.87,1.0,0.0,4.924620486204503,0.0,0.0
56,57,April,35,fast,medium,10.096836802146797,302.9051040644039,971.3242826778037,131.14125,1.0,0.0,10.096836802146797,0.0,0.0
61,62,April,35,fast,medium,6.754009479189413,202.6202843756824,556.220034349639,131.14125,1.0,0.0,6.754009479189413,0.0,0.0
70,57,April,35,fast,medium,3.943446441542104,118.30339324626311,365.89839607582445,131.14125,1.0,0.0,3.943446441542104,0.0,0.0
105,48,April,35,fast,medium,1.2209907837294303,36.62972351188291,137.85920006254824,131.14125,1.0,0.0,1.2209907837294303,0.0,0.0
105,85,April,35,fast,medium,20.0,600.0,2622.8250000000003,131.14125,1.0,1.0,0.0,0.0,0.0
177,176,April,35,fast,fast,5.891283976680938,176.73851930042815,560.8646682257684,146.14125,1.0,0.0,5.891283976680938,0.0,0.0
191,171,April,35,fast,fast,5.797935667329746,173.9380700198924,586.1878200836892,146.14125,1.0,0.0,5.797935667329746,0.0,0.0
197,196,April,35,medium,medium,2.222488038277511,66.67464114832534,229.1581857655502,131.14125,1.0,0.0,2.222488038277511,0.0,0.0
311,312,April,35,fast,medium,3.58643397960002,107.59301938800061,307.5555425290946,131.14125,1.0,0.0,3.58643397960002,0.0,0.0
314,315,April,35,fast,medium,6.5879396984924625,197.63819095477388,518.2234771356785,131.14125,1.0,0.0,6.5879396984924625,0.0,0.0
344,343,April,35,fast,medium,15.196108696590091,455.8832608977027,1177.5776149215944,131.14125,1.0,0.4149931205851848,6.896246284886395,0.0,0.0
344,343,April,35,fast,fast,21.421627701454167,642.648831043625,1981.3302604442842,146.14125,1.0,0.5850068794148152,9.721490113157863,0.0,0.0
349,350,April,35,fast,fast,4.869182723478979,146.07548170436937,459.63745884392614,146.14125,1.0,0.0,4.869182723478979,0.0,0.0
353,354,April,35,fast,fast,2.437842983298026,73.13528949894078,242.42897952323813,146.14125,1.0,0.0,2.437842983298026,0.0,0.0
383,357,April,35,fast,medium,3.510681530942989,105.32044592828967,285.07172866448445,131.14125,1.0,0.0,3.510681530942989,0.0,0.0
388,387,April,35,fast,medium,22.454778364679306,673.6433509403792,2004.9523552757505,131.14125,1.0,1.0,2.4547783646793064,0.0,0.0
439,438,April,35,fast,fast,6.6662951024337005,199.988853073011,710.4407349713194,146.14125,1.0,0.0,6.6662951024337005,0.0,0.0
515,495,April,35,fast,medium,0.649184975194899,19.47554925584697,42.59150063784563,131.14125,1.0,0.0,0.649184975194899,0.0,0.0
537,523,April,35,fast,medium,4.566157615842585,136.98472847527756,387.29258496841726,131.14125,1.0,0.0,4.566157615842585,0.0,0.0
539,525,April,35,fast,medium,2.393972568316869,71.81917704950607,202.89408280861971,131.14125,1.0,0.0,2.393972568316869,0.0,0.0
70,57,April,36,fast,medium,3.943446441542104,118.30339324626311,365.89839607582445,131.14125,1.0,0.0,3.943446441542104,0.0,0.0
105,85,April,36,fast,medium,5.8569389939350724,175.70816981805217,768.086300838388,131.14125,1.0,0.0,5.8569389939350724,0.0,0.0
105,106,April,36,fast,medium,11.0,330.0,1442.55375,131.14125,1.0,0.0,11.0,0.0,0.0
172,173,April,36,medium,medium,2.4956154291074313,74.86846287322294,217.96517986667124,131.14125,1.0,0.0,2.4956154291074313,0.0,0.0
177,156,April,36,fast,fast,0.4350790824351378,13.052372473054135,37.65890084484289,146.14125,1.0,0.0,0.4350790824351378,0.0,0.0
251,271,April,36,fast,medium,4.887685754993385,146.63057264980156,382.06868477781876,131.14125,1.0,0.0,4.887685754993385,0.0,0.0
264,287,April,36,fast,medium,1.5,45.0,129.57667500000002,131.14125,1.0,0.0,1.5,0.0,0.0
311,312,April,36,medium,medium,2.9379972176404117,88.13991652921234,251.94868589805793,131.14125,1.0,0.0,2.9379972176404117,0.0,0.0
380,381,April,36,fast,medium,3.4575393602652795,103.72618080795839,237.62717199779195,131.14125,1.0,0.0,3.4575393602652795,0.0,0.0
397,396,April,36,fast,fast,6.498971485839775,194.96914457519324,575.024122838489,146.14125,1.0,0.0,6.498971485839775,0.0,0.0
425,426,April,36,fast,fast,9.357257379986809,280.7177213996043,860.6548013533918,146.14125,1.0,0.0,9.357257379986809,0.0,0.0
436,463,April,36,fast,fast,4.213200720403847,126.39602161211542,380.6780632711172,146.14125,1.0,0.0,4.213200720403847,0.0,0.0
479,499,April,36,fast,fast,3.4911053020189797,104.73315906056939,300.4879865527636,146.14125,1.0,0.0,3.4911053020189797,0.0,0.0
512,511,April,36,fast,fast,6.4564084498984045,193.69225349695213,656.7100344567689,146.14125,1.0,0.0,6.4564084498984045,0.0,0.0
520,502,April,36,medium,medium,1.4632627646326295,43.89788293897888,126.07479296388561,131.14125,1.0,0.0,1.4632627646326295,0.0,0.0
88,110,April,37,medium,medium,1.4201253116183756,42.60375934855127,116.94987563733415,128.895,1.0,0.0,1.4201253116183759,0.0,0.0
88,110,April,37,fast,medium,0.7256336589159696,21.76900976747909,59.75723795231616,128.895,1.0,0.0,0.7256336589159696,0.0,0.0
105,85,April,37,medium,medium,1.3485551195148053,40.45665358544416,173.82201212986084,128.895,1.0,0.0,1.3485551195148053,0.0,0.0
184,185,April,37,fast,fast,0.27213583217408654,8.164074965222596,23.645501467441335,143.895,1.0,0.0,0.27213583217408654,0.0,0.0
184,205,April,37,fast,medium,1.8147218452608342,54.44165535782503,151.14636776992967,128.895,1.0,0.0,1.8147218452608342,0.0,0.0
188,189,April,37,medium,medium,3.041559070288489,91.24677210865468,253.43547628453217,128.895,1.0,0.0,3.041559070288489,0.0,0.0
309,284,April,37,medium,medium,6.403199578617333,192.09598735851998,500.7468553667799,128.895,1.0,0.0,6.403199578617333,0.0,0.0
377,378,April,37,medium,medium,7.518408229561452,225.55224688684353,626.6307559826748,128.895,1.0,0.0,7.518408229561452,0.0,0.0
387,388,April,37,fast,fast,4.201361170662296,126.04083511986889,428.7161368489561,143.895,1.0,0.0,4.201361170662296,0.0,0.0
395,423,April,37,medium,medium,2.9385876966504014,88.15763089951204,255.18636785958154,128.895,1.0,0.0,2.9385876966504014,0.0,0.0
436,464,April,37,fast,medium,2.979647711027667,89.38943133083,249.57469634613523,128.895,1.0,0.0,2.979647711027667,0.0,0.0
466,438,April,37,fast,medium,6.778635729836694,203.3590718951008,536.2809199488624,128.895,1.0,0.0,6.778635729836694,0.0,0.0
492,475,April,37,fast,medium,2.4347861947991234,73.0435858439737,199.95194667548844,128.895,1.0,0.0,2.4347861947991234,0.0,0.0
501,502,April,37,medium,medium,0.8037063670667237,24.11119101200171,60.111288829474645,128.895,1.0,0.0,0.8037063670667237,0.0,0.0
512,511,April,37,fast,fast,7.497623200440707,224.9286960132212,745.7750840260762,143.895,1.0,0.0,7.497623200440707,0.0,0.0
520,502,April,37,medium,medium,0.40763639598052404,12.229091879415721,34.2063190050305,128.895,1.0,0.0,0.40763639598052404,0.0,0.0
520,502,April,37,fast,medium,3.1291008393868562,93.87302518160568,262.5747420161408,128.895,1.0,0.0,3.1291008393868562,0.0,0.0
543,542,April,37,medium,medium,3.220659817100046,96.61979451300138,301.88725969194604,128.895,1.0,0.0,3.220659817100046,0.0,0.0
63,62,April,38,medium,medium,2.3460326842061505,70.38098052618452,204.12126575472456,128.895,1.0,0.0,2.3460326842061505,0.0,0.0
88,110,April,38,medium,medium,5.659848214614733,169.795446438442,466.09868820030965,128.895,1.0,0.0,5.659848214614733,0.0,0.0
239,256,April,38,medium,medium,0.769567680930578,23.08703042791734,64.9802941018076,128.895,1.0,0.0,0.769567680930578,0.0,0.0
382,383,April,38,fast,medium,3.41146865211352,102.3440595634056,267.02588580688155,128.895,1.0,0.0,3.41146865211352,0.0,0.0
382,410,April,38,fast,fast,0.4006342561880487,12.019027685641461,35.623196157472734,143.895,1.0,0.0,0.4006342561880487,0.0,0.0
434,461,April,38,medium,medium,1.6679216974967943,50.03765092490383,134.23734047359753,128.895,1.0,0.0,1.6679216974967943,0.0,0.0
492,475,April,38,fast,medium,4.786001918781011,143.58005756343033,393.040835576053,128.895,1.0,0.0,4.786001918781011,0.0,0.0
543,542,April,38,medium,medium,3.286693407848272,98.60080223544816,308.0768919072947,128.895,1.0,0.0,3.286693407848272,0.0,0.0
610,527,April,38,medium,medium,2.3835316978382366,71.5059509351471,151.07634301676006,128.895,1.0,0.0,2.3835316978382366,0.0,0.0
610,597,April,38,medium,medium,11.0,330.0,1417.845,128.895,1.0,0.0,11.0,0.0,0.0
63,62,April,39,medium,medium,2.3460326842061505,70.38098052618452,201.70191954913696,127.86375000000001,1.0,0.0,2.3460326842061505,0.0,0.0
171,191,April,39,medium,medium,0.3901169080182285,11.703507240546855,32.31156944752759,127.86375000000001,1.0,0.0,0.3901169080182285,0.0,0.0
423,395,April,39,fast,fast,0.3979251354212181,11.937754062636543,40.11425591036664,142.86375,1.0,0.0,0.3979251354212181,0.0,0.0
428,456,April,39,fast,fast,0.4630923351867864,13.892770055603592,44.61345885107491,142.86375,1.0,0.0,0.4630923351867864,0.0,0.0
450,477,April,39,fast,medium,6.092079594225517,182.76238782676552,456.5437954350371,127.86375000000001,1.0,0.0,6.092079594225517,0.0,0.0
610,597,April,39,fast,medium,10.86057809084285,325.81734272528547,1388.6742418630076,127.86375000000001,1.0,0.0,10.86057809084285,0.0,0.0
75,62,April,40,medium,medium,9.73634580683752,292.0903742051256,796.3488676080799,127.86375000000001,1.0,0.0,9.73634580683752,0.0,0.0
123,148,April,40,fast,fast,2.384498289945697,71.53494869837091,226.39225571671582,142.86375,1.0,0.0,2.384498289945697,0.0,0.0
196,197,April,40,fast,medium,9.82021380225974,294.60641406779223,980.3652011682232,127.86375000000001,1.0,0.0,9.82021380225974,0.0,0.0
389,388,April,40,fast,fast,1.1951609221639288,35.85482766491786,113.81439776307153,142.86375,1.0,0.0,1.1951609221639288,0.0,0.0
444,445,April,40,fast,medium,13.232022342057391,396.9606702617217,855.7274552820767,127.86375000000001,1.0,0.0,13.232022342057391,0.0,0.0
554,537,April,40,medium,medium,1.7668812438421928,53.006437315265785,140.83059470137488,127.86375000000001,1.0,0.0,1.7668812438421928,0.0,0.0
610,597,April,40,medium,medium,10.86057809084285,325.81734272528547,1388.6742418630076,127.86375000000001,1.0,0.0,10.86057809084285,0.0,0.0
123,148,April,41,fast,fast,5.493198079901525,164.79594239704574,526.1157153209367,143.69625000000002,1.0,0.0,5.493198079901525,0.0,0.0
196,197,April,41,fast,medium,0.5830380868024783,17.491142604074348,58.69085851417166,128.69625000000002,1.0,0.0,0.5830380868024783,0.0,0.0
257,240,April,41,medium,medium,6.129032258064527,183.8709677419358,533.048370967743,128.69625000000002,1.0,0.0,6.129032258064527,0.0,0.0
610,527,April,41,fast,medium,10.860578090842848,325.81734272528547,686.2218254675738,128.69625000000002,1.0,0.0,10.860578090842848,0.0,0.0
610,597,April,41,fast,medium,11.0,330.0,1415.6587500000003,128.69625000000002,1.0,0.0,11.0,0.0,0.0
47,48,April,42,fast,medium,10.187541478453376,305.6262443536013,1311.0983849964055,128.69625000000002,1.0,0.0,10.187541478453376,0.0,0.0
