iteration,Month,TimeIndex,subproblem_type,lp_relaxation_objective_SEK,mip_objective_SEK,theta_master_SEK,lp_violation_SEK,lp_mip_recourse_gap_SEK,positive_type_arcs,mip_positive_rows,dual_status,dual_termination,mip_status,mip_termination
6,February,13,redirection_mip_reconstruction_with_lp_dual_bound,151.82483468386562,151.82481950138364,508.9892488167481,357.1644141328825,1.5182481973852191e-05,6606,3,ok,optimal+pareto,ok,optimal
6,February,14,redirection_mip_reconstruction_with_lp_dual_bound,227.52592623888034,227.52590348629016,243.93582793149835,16.409901692618007,2.275259018347242e-05,8280,4,ok,optimal+pareto,ok,optimal
6,February,15,redirection_mip_reconstruction_with_lp_dual_bound,1878.4921049546822,1878.4919171054914,3093.059303671913,1214.5671987172307,0.00018784919075187645,9324,13,ok,optimal+pareto,ok,optimal
6,February,16,redirection_mip_reconstruction_with_lp_dual_bound,6377.629464481393,6371.57383196584,9844.776535147896,3467.1470706665023,6.055632515553043,10278,24,ok,optimal+pareto,ok,optimal
6,February,17,redirection_mip_reconstruction_with_lp_dual_bound,9795.481832118727,9790.60862147234,15064.795651646808,5269.313819528081,4.873210646386724,10442,44,ok,optimal+pareto,ok,optimal
6,February,18,redirection_mip_reconstruction_with_lp_dual_bound,5803.143643915375,5801.632884258885,10136.347328903645,4333.20368498827,1.510759656490336,10574,34,ok,optimal+pareto,ok,optimal
6,February,19,redirection_mip_reconstruction_with_lp_dual_bound,5844.382181599159,5839.981233806057,7965.157917052397,2120.7757354532387,4.400947793101295,10404,16,ok,optimal+pareto,ok,optimal
6,February,20,redirection_mip_reconstruction_with_lp_dual_bound,6014.079121745308,6014.078520337458,7090.898040692882,1076.8189189475743,0.0006014078498992603,10368,19,ok,optimal+pareto,ok,optimal
6,February,21,redirection_mip_reconstruction_with_lp_dual_bound,3227.4954407949003,3227.495118045392,3399.0092158848875,171.51377508998712,0.0003227495085411647,9756,9,ok,optimal+pareto,ok,optimal
6,February,22,redirection_mip_reconstruction_with_lp_dual_bound,2799.37234356728,2799.0908361833963,3941.902629264524,1142.530285697244,0.2815073838837634,10206,8,ok,optimal+pareto,ok,optimal
6,February,23,redirection_mip_reconstruction_with_lp_dual_bound,3922.2295085878823,3922.2291163649743,5510.237123768813,1588.0076151809308,0.00039222290797624737,9900,13,ok,optimal+pareto,ok,optimal
6,February,24,redirection_mip_reconstruction_with_lp_dual_bound,5204.137483935811,5204.136963522118,7794.770860850994,2590.6333769151825,0.000520413693266164,10026,15,ok,optimal+pareto,ok,optimal
6,February,25,redirection_mip_reconstruction_with_lp_dual_bound,5312.3285877021935,5312.328056469387,5902.930074074892,590.6014863726987,0.000531232806679327,10188,20,ok,optimal+pareto,ok,optimal
6,February,26,redirection_mip_reconstruction_with_lp_dual_bound,4711.950879427903,4711.950408232861,5159.845586428373,447.8947070004706,0.0004711950414275634,10350,18,ok,optimal+pareto,ok,optimal
6,February,27,redirection_mip_reconstruction_with_lp_dual_bound,6746.804092601202,6745.634277760146,9864.511959559022,3117.7078669578204,1.1698148410559952,9738,19,ok,optimal+pareto,ok,optimal
6,February,28,redirection_mip_reconstruction_with_lp_dual_bound,7898.899543559235,7898.898753669356,11239.74420644973,3340.844662890495,0.0007898898793428089,9396,25,ok,optimal+pareto,ok,optimal
6,February,29,redirection_mip_reconstruction_with_lp_dual_bound,7469.393760182077,7469.393013242777,9025.662938107535,1556.2691779254574,0.0007469393003702862,9378,12,ok,optimal+pareto,ok,optimal
6,February,30,redirection_mip_reconstruction_with_lp_dual_bound,4819.31522209074,4819.314740159269,8956.926918465499,4137.611696374759,0.0004819314708583988,8910,20,ok,optimal+pareto,ok,optimal
6,February,31,redirection_mip_reconstruction_with_lp_dual_bound,6943.853426305736,6937.56883570506,9801.422164251815,2857.5687379460787,6.284590600675983,9126,20,ok,optimal+pareto,ok,optimal
6,February,32,redirection_mip_reconstruction_with_lp_dual_bound,5626.763392877452,5620.963362225594,8251.227585404758,2624.4641925273063,5.800030651857924,9450,16,ok,optimal+pareto,ok,optimal
6,February,33,redirection_mip_reconstruction_with_lp_dual_bound,6577.769406219992,6571.973683003948,14017.254206050104,7439.484799830112,5.7957232160433705,9414,22,ok,optimal+pareto,ok,optimal
6,February,34,redirection_mip_reconstruction_with_lp_dual_bound,6263.7942925843945,6257.998600765856,11808.324973375376,5544.530680790982,5.7956918185382165,9504,17,ok,optimal+pareto,ok,optimal
6,February,35,redirection_mip_reconstruction_with_lp_dual_bound,10857.958675144448,10857.95758934869,12040.800481293489,1182.841806149041,0.0010857957568077836,9414,18,ok,optimal+pareto,ok,optimal
6,February,36,redirection_mip_reconstruction_with_lp_dual_bound,7963.706970822771,7963.706174452155,10754.02020198371,2790.3132311609397,0.0007963706157170236,9216,17,ok,optimal+pareto,ok,optimal
6,February,37,redirection_mip_reconstruction_with_lp_dual_bound,3710.1684674978064,3710.1680964809966,7733.483590035195,4023.315122537389,0.0003710168098223221,9090,17,ok,optimal+pareto,ok,optimal
6,February,38,redirection_mip_reconstruction_with_lp_dual_bound,2423.145371296615,2423.1451289821034,6500.128204416958,4076.9828331203435,0.00024231451152445516,8550,10,ok,optimal+pareto,ok,optimal
6,February,39,redirection_mip_reconstruction_with_lp_dual_bound,2190.302296580644,2184.363422713467,4694.744084401236,2504.4417878205923,5.938873867176881,7974,8,ok,optimal+pareto,ok,optimal
6,February,40,redirection_mip_reconstruction_with_lp_dual_bound,2513.19740373092,2507.2584975742366,5318.469378852093,2805.2719751211725,5.938906156683515,7236,6,ok,optimal+pareto,ok,optimal
6,February,41,redirection_mip_reconstruction_with_lp_dual_bound,2085.1525855258565,2085.1523770106187,5091.938439051339,3006.7858535254823,0.00020851523777309922,6516,4,ok,optimal+pareto,ok,optimal
6,February,42,redirection_mip_reconstruction_with_lp_dual_bound,1125.2042903197869,1125.204177799369,8236.784186112387,7111.5798957926,0.00011252041781517619,5436,1,ok,optimal+pareto,ok,optimal
6,February,43,redirection_mip_reconstruction_with_lp_dual_bound,5630.891530873609,5630.890967784512,7737.9616269595335,2107.070096085925,0.000563089096431213,4644,3,ok,optimal+pareto,ok,optimal
6,February,44,redirection_mip_reconstruction_with_lp_dual_bound,1183.123897763435,1183.123779451057,7489.237193567418,6306.113295803983,0.00011831237793558103,4554,1,ok,optimal+pareto,ok,optimal
6,February,45,redirection_mip_reconstruction_with_lp_dual_bound,2023.5360639115638,2023.5358615579778,4655.58911797696,2632.053054065396,0.00020235358601894404,3780,2,ok,optimal+pareto,ok,optimal
6,February,46,redirection_mip_reconstruction_with_lp_dual_bound,4605.004434202052,4605.003973701654,7816.191406602989,3211.1869724009375,0.00046050039782130625,3420,2,ok,optimal+pareto,ok,optimal
6,February,47,redirection_mip_reconstruction_with_lp_dual_bound,4878.378702813238,4878.378214975417,6300.007591653297,1421.6288888400586,0.0004878378213106771,3114,3,ok,optimal+pareto,ok,optimal
6,February,48,redirection_mip_reconstruction_with_lp_dual_bound,4025.8251387183063,4025.8247361358326,4875.397929704719,849.5727909864127,0.00040258247372548794,2538,3,ok,optimal+pareto,ok,optimal
6,March,1,redirection_mip_reconstruction_with_lp_dual_bound,4698.025861941932,4698.025392139392,5858.19440455904,1160.168542617108,0.00046980253955553053,7308,6,ok,optimal+pareto,ok,optimal
6,March,2,redirection_mip_reconstruction_with_lp_dual_bound,11293.185917459024,11293.184788140545,14195.433152602689,2902.2472351436645,0.0011293184797978029,8424,17,ok,optimal+pareto,ok,optimal
6,March,3,redirection_mip_reconstruction_with_lp_dual_bound,17263.545495088532,17263.543768734144,22841.501271245863,5577.955776157331,0.0017263543886656407,8442,21,ok,optimal+pareto,ok,optimal
6,March,4,redirection_mip_reconstruction_with_lp_dual_bound,10665.424658282584,10652.692925073563,16673.674201367852,6008.249543085269,12.731733209020604,8208,15,ok,optimal+pareto,ok,optimal
6,March,5,redirection_mip_reconstruction_with_lp_dual_bound,3315.4490084938016,3315.4486769489336,5906.796634757478,2591.347626263677,0.00033154486800412997,7290,7,ok,optimal+pareto,ok,optimal
6,March,6,redirection_mip_reconstruction_with_lp_dual_bound,1170.5857220575642,1170.5856049990034,1360.7130998306707,190.12737777310645,0.00011705856081789534,4950,1,ok,optimal+pareto,ok,optimal
6,March,7,redirection_mip_reconstruction_with_lp_dual_bound,75.6086279699712,75.60862040910915,76.010404094842,0.40177612487080694,7.560862044897476e-06,3186,1,ok,optimal+pareto,ok,optimal
6,March,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,387.50000000000017,387.50000000000017,0.0,1134,0,ok,optimal,ok,optimal
6,March,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
6,March,10,redirection_mip_reconstruction_with_lp_dual_bound,93.3256228249246,93.32561349236323,178.34748980991947,85.02186698499487,9.332561361929947e-06,702,1,ok,optimal+pareto,ok,optimal
6,March,11,redirection_mip_reconstruction_with_lp_dual_bound,97.22081705046277,97.22080732838204,168.13964938810545,70.91883233764268,9.722080733354233e-06,2538,1,ok,optimal+pareto,ok,optimal
6,March,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,867.3354813950247,867.3354813950247,0.0,4140,0,ok,optimal,ok,optimal
6,March,13,redirection_mip_reconstruction_with_lp_dual_bound,161.0623125097367,161.06229640350702,168.5475230513814,7.485210541644705,1.6106229679735407e-05,6606,3,ok,optimal+pareto,ok,optimal
6,March,14,redirection_mip_reconstruction_with_lp_dual_bound,247.11549281051276,247.11546809896612,363.17310528618407,116.0576124756713,2.4711546643629845e-05,8280,4,ok,optimal+pareto,ok,optimal
6,March,15,redirection_mip_reconstruction_with_lp_dual_bound,1555.6587330395917,1555.6585774737339,2470.1309200892674,914.4721870496758,0.00015556585776721477,9324,13,ok,optimal+pareto,ok,optimal
6,March,16,redirection_mip_reconstruction_with_lp_dual_bound,6105.401983953972,6105.401373413835,7882.2985395294745,1776.8965555755021,0.0006105401371314656,10278,20,ok,optimal+pareto,ok,optimal
6,March,17,redirection_mip_reconstruction_with_lp_dual_bound,15665.428631853192,15657.490088406612,21428.12460496282,5762.6959731096285,7.938543446580297,10692,44,ok,optimal+pareto,ok,optimal
6,March,18,redirection_mip_reconstruction_with_lp_dual_bound,8578.609648895592,8576.054360272014,13343.980734638,4765.3710857424085,2.5552886235782353,10854,35,ok,optimal+pareto,ok,optimal
6,March,19,redirection_mip_reconstruction_with_lp_dual_bound,9471.396430023968,9465.286520609832,13499.504417411705,4028.107987387737,6.109909414135473,10404,18,ok,optimal+pareto,ok,optimal
6,March,20,redirection_mip_reconstruction_with_lp_dual_bound,8439.961480323433,8439.96063632737,9632.15389450536,1192.1924141819272,0.0008439960620307829,10368,19,ok,optimal+pareto,ok,optimal
6,March,21,redirection_mip_reconstruction_with_lp_dual_bound,4041.792288079972,4041.791883900787,7830.887656018784,3789.0953679388117,0.00040417918489765725,9756,9,ok,optimal+pareto,ok,optimal
6,March,22,redirection_mip_reconstruction_with_lp_dual_bound,3546.315291650581,3545.9503806565026,4541.053720418686,994.7384287681048,0.3649109940784001,10206,8,ok,optimal+pareto,ok,optimal
