HexID,Month,TimeIndex,DaysInMonth,Demand_home_total_kWh_day,Demand_public_base_kWh_day,Home_private_served_kWh_day,Home_residual_served_by_public_kWh_day,Public_served_by_public_kWh_day,Grid_to_home_residual_allocated_kWh_day,PV_to_home_residual_allocated_kWh_day,BESS_to_home_residual_allocated_kWh_day,Grid_to_public_allocated_kWh_day,PV_to_public_allocated_kWh_day,BESS_to_public_allocated_kWh_day,Slack_home_kWh_day,Slack_public_kWh_day,Source_allocation_reconciliation_kWh,AllocationMethod
31,January,37,31,37.36874876121753,1.434539457603424,35.0,2.3687487612175318,1.4345394576034243,2.3687487612175318,0.0,0.0,1.4345394576034243,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,January,38,31,38.52572736230344,28.644857121740866,35.0,3.525727362303442,28.644857121740866,3.525727362303442,0.0,0.0,28.644857121740866,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,January,39,31,30.004836521803178,37.495590990475286,30.004836521803178,0.0,37.495590990475286,0.0,0.0,0.0,37.495590990475286,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,January,40,31,20.35034320956229,20.70198505497914,20.35034320956229,0.0,20.701985054979144,0.0,0.0,0.0,20.701985054979144,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,January,41,31,16.096111334761908,0.0,16.096111334761908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,January,42,31,16.096111334761908,0.0,16.096111334761908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,January,43,31,16.096111334761908,0.0,16.096111334761908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,January,44,31,12.089943807510043,0.0,12.089943807510043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,January,45,31,8.092668993970168,0.0,8.092668993970168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,January,46,31,6.13244472654184,0.0,6.13244472654184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,January,47,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,January,48,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,1,28,14.647082288564125,0.0,14.647082288564125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,2,28,46.39976836848536,0.0,35.0,11.399768368485361,0.0,11.399768368485361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,3,28,50.200872096382646,0.0,35.0,15.200872096382646,0.0,15.200872096382646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,4,28,40.70075865502033,0.0,35.0,5.70075865502033,0.0,5.70075865502033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,5,28,38.20083968456484,0.0,35.0,3.2008396845648406,0.0,3.2008396845648406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,6,28,36.731110783329086,0.0,35.0,1.7311107833290862,0.0,1.7311107833290862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,7,28,24.100081406125234,0.0,24.100081406125234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,8,28,15.776955891670392,0.0,15.776955891670392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,9,28,11.156837201656472,0.13137988693367306,11.156837201656472,0.0,0.1313798869587118,0.0,0.0,0.0,0.13137988693367306,0.0,0.0,0.0,0.0,-2.5038748852068693e-11,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,10,28,7.864288296974809,11.824189824030576,7.864288296974809,0.0,11.82418982404261,0.0,0.0,0.0,11.824189824030576,0.0,0.0,0.0,0.0,-1.2034817586936697e-11,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,11,28,1.7214053272267082,11.824189824030576,1.7214053272267082,0.0,11.824189824030578,0.0,0.0,0.0,11.824189824030578,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,12,28,0.0,19.03055580946633,0.0,0.0,19.030555809466332,0.0,0.0,0.0,19.030555809466332,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,13,28,0.0,20.830824701713002,0.0,0.0,20.830824701713002,0.0,0.0,0.0,20.830824701713002,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,14,28,0.0,38.26419102545767,0.0,0.0,38.26419102545767,0.0,0.0,0.0,38.26419102545767,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,15,28,0.0,73.46050290616387,0.0,0.0,73.46050290616387,0.0,0.0,0.0,72.27536290616386,1.18514,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,16,28,0.0,151.3530054735253,0.0,0.0,151.3530054735253,0.0,0.0,0.0,150.1678654735253,1.18514,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,17,28,0.0,191.61248919569985,0.0,0.0,191.61248919569982,0.0,0.0,0.0,183.84088919569982,7.771600000000001,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,18,28,0.0,145.80188513513318,0.0,0.0,145.80188513513318,0.0,0.0,0.0,138.03028513513317,7.771600000000001,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,19,28,0.0,87.49205929525777,0.0,0.0,87.49205929525777,0.0,0.0,0.0,73.96063929525778,13.53142,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,20,28,0.0,90.47661846145196,0.0,0.0,90.47661846145196,0.0,0.0,0.0,76.94519846145197,13.53142,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,21,28,0.0,69.08190126729006,0.0,0.0,69.08190126729006,0.0,0.0,0.0,55.44590126729007,13.636,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,22,28,4.180090206185567,95.80547886008289,4.180090206185567,0.0,95.80547886008289,0.0,0.0,0.0,82.16947886008289,13.636,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,23,28,8.698453608247423,75.57287544960239,8.698453608247423,0.0,75.57287544960239,0.0,0.0,0.0,59.59951544960239,15.973360000000001,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,24,28,2.1214561855670104,91.54642768324581,2.1214561855670104,0.0,91.54642768324581,0.0,0.0,0.0,75.57306768324581,15.973360000000001,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,25,28,2.7230753889110493,118.60700011059481,2.7230753889110493,0.0,118.60700011059481,0.0,0.0,0.0,105.71718011059481,12.88982,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,26,28,8.436378141204626,100.10717540648801,8.436378141204626,0.0,100.10717540648801,0.0,0.0,0.0,87.21735540648801,12.88982,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,27,28,8.436378141204626,90.95291056947711,8.436378141204626,0.0,90.95291056947711,0.0,0.0,0.0,76.02015056947711,14.93276,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,28,28,8.436378141204626,71.19874503790409,8.436378141204626,0.0,71.19874503790409,0.0,0.0,0.0,56.26598503790409,14.93276,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,29,28,8.436378141204626,73.8019858912348,8.436378141204626,0.0,73.8019858912348,0.0,0.0,0.0,62.61856589123481,11.18342,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,30,28,16.120274761482953,86.28994174077471,16.120274761482953,0.0,86.28994174077471,0.0,0.0,0.0,75.10652174077471,11.18342,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,31,28,17.382700208799058,44.863352794021885,17.382700208799058,0.0,44.863352794021885,0.0,0.0,0.0,39.70715279402189,5.1562,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,32,28,22.630077542323466,36.20905422136446,22.630077542323466,0.0,36.20905422136446,0.0,0.0,0.0,31.052854221364463,5.1562,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,33,28,21.789970880728507,20.441583214858454,21.789970880728507,0.0,20.441583214858454,0.0,0.0,0.0,20.441583214858454,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,34,28,23.261715000062985,29.297274024220116,23.261715000062985,0.0,29.297274024220116,0.0,0.0,0.0,29.297274024220116,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,35,28,23.99461581171451,28.20078695584223,23.99461581171451,0.0,28.20078695584223,0.0,0.0,0.0,28.20078695584223,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,36,28,29.99901045396475,10.144642609335705,29.99901045396475,0.0,10.144642609335706,0.0,0.0,0.0,10.144642609335706,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,37,28,37.36874876121753,1.434539457603424,35.0,2.3687487612175318,1.4345394576034243,2.3687487612175318,0.0,0.0,1.4345394576034243,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,38,28,38.52572736230344,28.644857121740866,35.0,3.525727362303442,28.644857121740866,3.525727362303442,0.0,0.0,28.644857121740866,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,39,28,30.004836521803178,37.495590990475286,30.004836521803178,0.0,37.49559099047529,0.0,0.0,0.0,37.49559099047529,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,40,28,20.35034320956229,20.70198505497914,20.35034320956229,0.0,20.701985054979144,0.0,0.0,0.0,20.701985054979144,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,41,28,16.096111334761908,0.0,16.096111334761908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,42,28,16.096111334761908,0.0,16.096111334761908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,43,28,16.096111334761908,0.0,16.096111334761908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,44,28,12.089943807510043,0.0,12.089943807510043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,45,28,8.092668993970168,0.0,8.092668993970168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,46,28,6.13244472654184,0.0,6.13244472654184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,47,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,February,48,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,1,31,14.647082288564125,0.0,14.647082288564125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,2,31,46.39976836848536,0.0,35.0,11.399768368485361,0.0,11.399768368485361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,3,31,50.200872096382646,0.0,35.0,15.200872096382646,0.0,15.200872096382646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,4,31,40.70075865502033,0.0,35.0,5.70075865502033,0.0,5.70075865502033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,5,31,38.20083968456484,0.0,35.0,3.2008396845648406,0.0,3.2008396845648406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,6,31,36.731110783329086,0.0,35.0,1.7311107833290862,0.0,1.7311107833290862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,7,31,24.100081406125234,0.0,24.100081406125234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,8,31,15.776955891670392,0.0,15.776955891670392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,9,31,11.156837201656472,0.13137988693367306,11.156837201656472,0.0,0.13137988694597888,0.0,0.0,0.0,0.13137988693367306,0.0,0.0,0.0,0.0,-1.2305823027247698e-11,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,10,31,7.864288296974809,11.824189824030576,7.864288296974809,0.0,11.82418982404261,0.0,0.0,0.0,11.824189824030576,0.0,0.0,0.0,0.0,-1.2034817586936697e-11,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,11,31,1.7214053272267082,11.824189824030576,1.7214053272267082,0.0,11.824189824030578,0.0,0.0,0.0,11.824189824030578,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,12,31,0.0,19.03055580946633,0.0,0.0,19.03055580946633,0.0,0.0,0.0,19.03055580946633,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,13,31,0.0,20.830824701713002,0.0,0.0,20.830824701713002,0.0,0.0,0.0,20.24380018558397,0.5870245161290324,0.0,0.0,0.0,3.552713678800501e-15,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,14,31,0.0,38.26419102545767,0.0,0.0,38.26419102545767,0.0,0.0,0.0,37.677166509328636,0.5870245161290324,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,15,31,0.0,73.46050290616387,0.0,0.0,73.46050290616387,0.0,0.0,0.0,67.0480874222929,6.4124154838709675,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,16,31,0.0,151.3530054735253,0.0,0.0,151.3530054735253,0.0,0.0,0.0,144.9405899896543,6.4124154838709675,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,17,31,0.0,191.61248919569985,0.0,0.0,191.61248919569982,0.0,0.0,0.0,180.06127887311916,11.551210322580646,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,18,31,0.0,145.80188513513318,0.0,0.0,145.80188513513318,0.0,0.0,0.0,134.25067481255252,11.551210322580646,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,19,31,0.0,87.49205929525777,0.0,0.0,87.49205929525777,0.0,0.0,0.0,72.39762058558036,15.09443870967742,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,20,31,0.0,90.47661846145196,0.0,0.0,90.47661846145196,0.0,0.0,0.0,75.38217975177454,15.09443870967742,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,21,31,0.0,69.08190126729006,0.0,0.0,69.08190126729006,0.0,0.0,0.0,51.84071158987071,17.241189677419353,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,22,31,4.180090206185567,95.80547886008289,4.180090206185567,0.0,95.80547886008289,0.0,0.0,0.0,78.56428918266353,17.241189677419353,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,23,31,8.698453608247423,75.57287544960239,8.698453608247423,0.0,75.57287544960239,0.0,0.0,0.0,56.28530125605401,19.287574193548384,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,24,31,2.1214561855670104,91.54642768324581,2.1214561855670104,0.0,91.54642768324581,0.0,0.0,0.0,72.25885348969743,19.287574193548384,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,25,31,2.7230753889110493,118.60700011059481,2.7230753889110493,0.0,118.60700011059481,0.0,0.0,0.0,101.1747601105948,17.43224,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,26,31,8.436378141204626,100.10717540648801,8.436378141204626,0.0,100.10717540648801,0.0,0.0,0.0,82.674935406488,17.43224,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,27,31,8.436378141204626,90.95291056947711,8.436378141204626,0.0,90.95291056947711,0.0,0.0,0.0,76.62856218238034,14.324348387096775,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,28,31,8.436378141204626,71.19874503790409,8.436378141204626,0.0,71.19874503790409,0.0,0.0,0.0,56.87439665080731,14.324348387096775,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,29,31,8.436378141204626,73.8019858912348,8.436378141204626,0.0,73.8019858912348,0.0,0.0,0.0,61.66452782671868,12.137458064516128,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,30,31,16.120274761482953,86.28994174077471,16.120274761482953,0.0,86.28994174077471,0.0,0.0,0.0,74.15248367625858,12.137458064516128,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,31,31,17.382700208799058,44.863352794021885,17.382700208799058,0.0,44.863352794021885,0.0,0.0,0.0,35.89146634240898,8.971886451612903,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,32,31,22.630077542323466,36.20905422136446,22.630077542323466,0.0,36.20905422136446,0.0,0.0,0.0,27.237167769751558,8.971886451612903,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,33,31,21.789970880728507,20.441583214858454,21.789970880728507,0.0,20.441583214858454,0.0,0.0,0.0,18.299023214858455,2.1425599999999996,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,34,31,23.261715000062985,29.297274024220116,23.261715000062985,0.0,29.297274024220116,0.0,0.0,0.0,27.154714024220116,2.1425599999999996,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,35,31,23.99461581171451,28.20078695584223,23.99461581171451,0.0,28.20078695584223,0.0,0.0,0.0,28.187003730035777,0.013783225806451613,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,36,31,29.99901045396475,10.144642609335705,29.99901045396475,0.0,10.144642609335705,0.0,0.0,0.0,10.130859383529254,0.013783225806451613,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,37,31,37.36874876121753,1.434539457603424,35.0,2.3687487612175318,1.4345394576034243,2.3687487612175318,0.0,0.0,1.4345394576034243,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,38,31,38.52572736230344,28.644857121740866,35.0,3.525727362303442,28.644857121740873,3.525727362303442,0.0,0.0,28.644857121740873,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,39,31,30.004836521803178,37.495590990475286,30.004836521803178,0.0,37.495590990475286,0.0,0.0,0.0,37.495590990475286,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,40,31,20.35034320956229,20.70198505497914,20.35034320956229,0.0,20.701985054979144,0.0,0.0,0.0,20.701985054979144,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,41,31,16.096111334761908,0.0,16.096111334761908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,42,31,16.096111334761908,0.0,16.096111334761908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,43,31,16.096111334761908,0.0,16.096111334761908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,44,31,12.089943807510043,0.0,12.089943807510043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,45,31,8.092668993970168,0.0,8.092668993970168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,46,31,6.13244472654184,0.0,6.13244472654184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,47,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,March,48,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,April,1,30,14.647082288564125,0.0,14.647082288564125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,April,2,30,46.39976836848536,0.0,35.0,11.399768368485361,0.0,11.399768368485361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,April,3,30,50.200872096382646,0.0,35.0,15.200872096382646,0.0,15.200872096382646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,April,4,30,40.70075865502033,0.0,35.0,5.70075865502033,0.0,5.70075865502033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,April,5,30,38.20083968456484,0.0,35.0,3.2008396845648406,0.0,3.2008396845648406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,April,6,30,36.731110783329086,0.0,35.0,1.7311107833290862,0.0,1.7311107833290862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,April,7,30,24.100081406125234,0.0,24.100081406125234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,April,8,30,15.776955891670392,0.0,15.776955891670392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,April,9,30,11.156837201656472,0.13137988693367306,11.156837201656472,0.0,0.13137988693367306,0.0,0.0,0.0,0.10830788693367306,0.023072,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,April,10,30,7.864288296974809,11.824189824030576,7.864288296974809,0.0,11.824189824030576,0.0,0.0,0.0,11.801117824030575,0.023072,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,April,11,30,1.7214053272267082,11.824189824030576,1.7214053272267082,0.0,11.824189824030576,0.0,0.0,0.0,11.043773824030575,0.780416,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,April,12,30,0.0,19.03055580946633,0.0,0.0,19.03055580946633,0.0,0.0,0.0,18.25013980946633,0.780416,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
31,April,13,30,0.0,20.830824701713002,0.0,0.0,20.830824701713002,0.0,0.0,0.0,14.908320701713002,5.922504,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
